Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1970
Scope 1/1, Sample 1/7 (JUNK)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
1.0005,124,86.4,19.4,0.0075,,
1.0090,125,87.4,19.4,0.0075,,
1.0165,126,88.4,19.4,0.0075,,
1.0250,127,89.7,19.4,0.0075,,
1.0335,128,91.6,19.4,0.0075,,
1.0420,129,93.3,19.4,0.0075,,
1.0505,130,94.6,19.4,0.0075,,
1.0580,131,95.8,19.4,0.0075,,
1.0665,132,97.2,19.4,0.0075,,
1.0750,133,98.6,19.4,0.0075,,
1.0835,134,100.3,19.4,0.0075,,
1.0915,135,101.8,19.4,0.0075,,
1.1000,136,103.6,19.4,0.0075,,
1.1075,137,105.6,19.4,0.0075,,
1.1160,138,107.7,19.4,0.0075,,
1.1245,139,109.7,19.4,0.0075,,
1.1330,140,111.7,19.4,0.0075,,
1.1415,141,113.8,19.4,0.0075,,
1.1500,142,116.4,19.4,0.0075,,
1.1575,143,118.4,19.4,0.0075,,
1.1660,144,121.4,19.4,0.0075,,
1.1740,145,124.2,19.4,0.0075,,
1.1825,146,126.9,19.4,0.0075,,
1.1910,147,129.8,19.4,0.0075,,
1.1995,148,133.5,19.4,0.0075,,
1.2070,149,136.7,19.4,0.0075,,
1.2155,150,139.9,19.4,0.0075,,
1.2240,151,143.5,19.4,0.0075,,
1.2325,152,147.4,19.4,0.0075,,
1.2405,153,151.2,19.4,0.0075,,
1.2490,154,154.8,19.4,0.0075,,
1.2565,155,158.1,19.4,0.0075,,
1.2650,156,161.3,19.4,0.0075,,
1.2735,157,164.4,19.4,0.0075,,
1.2820,158,167.4,19.4,0.0075,,
1.2905,159,169.9,19.4,0.0075,,
1.2990,160,172.4,19.4,0.0075,,
1.3065,161,174.6,19.4,0.0075,,
1.3150,162,176.9,19.4,0.0075,,
1.3235,163,178.8,19.4,0.0075,,
1.3315,164,180.8,19.4,0.0075,,
1.3400,165,182.6,19.4,0.0075,,
1.3485,166,184.2,19.4,0.0075,,
1.3545,167,185.0,19.4,0.0075,,
1.3545,407,188.3,19.6,0.0000,,
1.3550,408,188.3,19.6,0.0005,,
1.3565,409,188.3,19.6,0.0015,,
1.3590,410,188.5,19.6,0.0030,,
1.3630,411,189.0,19.6,0.0040,,
1.3690,412,189.6,19.6,0.0060,,
1.3775,413,190.7,19.6,0.0085,,
1.3850,414,191.7,19.6,0.0085,,
1.3935,415,192.8,19.6,0.0095,,
1.4015,416,193.9,19.6,0.0080,,
1.4100,417,195.0,19.6,0.0085,,
1.4185,418,196.1,19.6,0.0085,,
1.4270,419,197.0,19.6,0.0095,,
1.4345,420,197.9,19.6,0.0085,,
1.4430,421,199.0,19.6,0.0095,,
1.4515,422,199.9,19.6,0.0085,,
1.4600,423,200.9,19.6,0.0085,,
1.4685,424,201.7,19.6,0.0085,,
1.4760,425,202.3,19.6,0.0085,,
1.4845,426,203.2,19.6,0.0095,,
1.4925,427,203.9,19.6,0.0090,,
1.5010,428,204.7,19.6,0.0085,,
1.5095,429,205.4,19.6,0.0085,,
1.5180,430,206.2,19.6,0.0085,,
1.5255,431,206.8,19.6,0.0085,,
1.5340,432,207.6,19.6,0.0095,,
1.5425,433,208.3,19.6,0.0095,,
1.5510,434,208.9,19.6,0.0085,,
1.5590,435,209.6,19.6,0.0080,,
1.5675,436,210.2,19.6,0.0085,,
1.5750,437,210.7,19.6,0.0085,,
1.5835,438,211.3,19.6,0.0095,,
1.5920,439,211.8,19.6,0.0095,,
1.6005,440,212.3,19.6,0.0085,,
1.6090,441,212.9,19.6,0.0085,,
1.6175,442,213.4,19.6,0.0085,,
1.6250,443,213.9,19.6,0.0085,,
1.6335,444,214.5,19.6,0.0095,,
1.6420,445,215.0,19.6,0.0095,,
1.6500,446,215.6,19.6,0.0080,,
1.6585,447,216.0,19.6,0.0085,,
1.6670,448,216.5,19.6,0.0085,,
1.6745,449,216.9,19.6,0.0085,,
1.6830,450,217.4,19.6,0.0095,,
1.6915,451,217.8,19.6,0.0095,,
1.7000,452,218.2,19.6,0.0085,,
1.7085,453,218.7,19.6,0.0085,,
1.7165,454,219.1,19.6,0.0080,,
1.7245,455,219.5,19.6,0.0090,,
1.7325,456,219.9,19.6,0.0090,,
1.7410,457,220.3,19.6,0.0095,,
1.7495,458,220.7,19.6,0.0085,,
1.7580,459,221.2,19.6,0.0085,,
1.7665,460,221.6,19.6,0.0085,,
1.7740,461,221.9,19.6,0.0085,,
1.7825,462,222.3,19.6,0.0095,,
1.7910,463,222.5,19.6,0.0095,,
1.7990,464,223.0,19.6,0.0080,,
1.8075,465,223.3,19.6,0.0085,,
1.8160,466,223.8,19.6,0.0095,,
1.8235,467,224.0,19.6,0.0085,,
1.8320,468,224.4,19.6,0.0095,,
1.8405,469,224.8,19.6,0.0085,,
1.8490,470,225.0,19.6,0.0085,,
1.8575,471,225.4,19.6,0.0085,,
1.8660,472,225.8,19.6,0.0085,,
1.8735,473,226.1,19.6,0.0085,,
1.8820,474,226.4,19.6,0.0095,,
1.8900,475,226.7,19.6,0.0080,,
1.8985,476,227.0,19.6,0.0085,,
1.9070,477,227.4,19.6,0.0085,,
1.9155,478,227.6,19.6,0.0095,,
1.9230,479,227.9,19.6,0.0085,,
1.9315,480,228.2,19.6,0.0095,,
1.9400,481,228.5,19.6,0.0085,,
1.9485,482,228.8,19.6,0.0085,,
1.9565,483,229.1,19.6,0.0080,,
1.9650,484,229.4,19.6,0.0095,,
1.9725,485,229.6,19.6,0.0085,,
1.9810,486,229.9,19.6,0.0095,,
1.9895,487,230.2,19.6,0.0085,,
1.9980,488,230.5,19.6,0.0085,,
2.0065,489,230.8,19.6,0.0085,,
2.0150,490,231.0,19.6,0.0095,,
2.0225,491,231.2,19.6,0.0085,,
2.0310,492,231.5,19.6,0.0095,,
2.0395,493,231.8,19.6,0.0085,,
2.0475,494,232.0,19.6,0.0080,,
2.0560,495,232.3,19.6,0.0085,,
2.0645,496,232.6,19.6,0.0085,,
2.0720,497,232.8,19.6,0.0085,,
2.0805,498,233.1,19.6,0.0095,,
2.0890,499,233.3,19.6,0.0095,,
2.0975,500,233.5,19.6,0.0085,,
2.1055,501,233.8,19.6,0.0080,,
2.1140,502,234.0,19.7,0.0085,,
2.1215,503,234.2,19.6,0.0085,,
2.1260,504,234.4,19.6,0.0050,,
2.1260,505,234.5,19.6,0.0000,,
2.1270,506,234.5,19.7,0.0010,,
2.1285,507,234.5,19.7,0.0015,,
2.1305,508,234.6,19.7,0.0020,,
2.1330,509,234.7,19.7,0.0030,,
2.1370,510,234.8,19.7,0.0045,,
2.1410,511,234.9,19.7,0.0045,,
2.1440,512,235.0,19.7,0.0030,,
2.1450,512,235.0,19.7,0.0025,,
Scope 1/1, Sample 6/7 (T3)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-13.8,19.6,NaN,,
0.0005,1,-14.3,19.6,0.0005,,
0.0025,2,-14.4,19.6,0.0020,,
0.0050,3,-14.4,19.6,0.0025,,
0.0090,4,-14.2,19.6,0.0035,,
0.0150,5,-13.7,19.6,0.0055,,
0.0235,6,-12.7,19.6,0.0075,,
0.0310,7,-11.5,19.6,0.0075,,
0.0395,8,-10.0,19.6,0.0085,,
0.0480,9,-8.3,19.6,0.0075,,
0.0565,10,-6.4,19.6,0.0075,,
0.0650,11,-4.7,19.6,0.0075,,
0.0735,12,-3.1,19.6,0.0085,,
0.0810,13,-0.9,19.6,0.0075,,
0.0895,14,0.0,19.6,0.0085,,
0.0980,15,1.2,19.6,0.0075,,
0.1060,16,2.5,19.6,0.0075,,
0.1145,17,3.7,19.6,0.0075,,
0.1230,18,4.8,19.6,0.0085,,
0.1305,19,5.8,19.6,0.0075,,
0.1390,20,6.8,19.6,0.0085,,
0.1475,21,7.7,19.6,0.0075,,
0.1560,22,8.8,19.6,0.0075,,
0.1645,23,9.9,19.6,0.0075,,
0.1720,24,10.8,19.6,0.0075,,
0.1805,25,11.8,19.6,0.0085,,
0.1890,26,12.6,19.6,0.0075,,
0.1970,27,13.6,19.6,0.0075,,
0.2055,28,14.4,19.6,0.0075,,
0.2140,29,15.2,19.6,0.0075,,
0.2215,30,16.0,19.6,0.0075,,
0.2300,31,16.8,19.6,0.0085,,
0.2385,32,17.6,19.6,0.0085,,
0.2470,33,18.3,19.6,0.0075,,
0.2555,34,19.2,19.6,0.0075,,
0.2635,35,19.9,19.6,0.0075,,
0.2715,36,20.6,19.6,0.0080,,
0.2795,37,21.5,19.7,0.0080,,
0.2880,38,22.3,19.7,0.0075,,
0.2965,39,23.1,19.7,0.0075,,
0.3050,40,23.8,19.7,0.0075,,
0.3135,41,24.6,19.7,0.0075,,
0.3210,42,25.3,19.7,0.0075,,
0.3295,43,26.1,19.7,0.0085,,
0.3380,44,27.0,19.7,0.0075,,
0.3465,45,27.8,19.7,0.0075,,
0.3545,46,28.6,19.7,0.0075,,
0.3630,47,29.3,19.7,0.0075,,
0.3705,48,30.0,19.7,0.0075,,
0.3790,49,30.8,19.7,0.0085,,
0.3875,50,31.5,19.7,0.0075,,
0.3960,51,32.2,19.7,0.0075,,
0.4045,52,32.9,19.7,0.0075,,
0.4130,53,33.5,19.7,0.0075,,
0.4205,54,34.2,19.7,0.0075,,
0.4290,55,35.0,19.7,0.0085,,
0.4370,56,35.7,19.7,0.0075,,
0.4455,57,36.4,19.7,0.0075,,
0.4540,58,37.2,19.7,0.0075,,
0.4625,59,37.8,19.7,0.0085,,
0.4700,60,38.4,19.7,0.0075,,
0.4785,61,39.2,19.7,0.0085,,
0.4870,62,39.9,19.7,0.0075,,
0.4955,63,40.7,19.7,0.0075,,
0.5040,64,41.4,19.7,0.0075,,
0.5115,65,42.0,19.7,0.0075,,
0.5200,66,42.7,19.7,0.0085,,
0.5280,67,43.4,19.7,0.0080,,
0.5365,68,44.1,19.7,0.0075,,
0.5450,69,44.8,19.7,0.0075,,
0.5535,70,45.6,19.7,0.0075,,
0.5610,71,46.4,19.7,0.0075,,
0.5695,72,47.2,19.7,0.0085,,
0.5780,73,47.8,19.7,0.0075,,
0.5865,74,48.6,19.7,0.0075,,
0.5950,75,49.4,19.7,0.0075,,
0.6030,76,50.1,19.7,0.0075,,
0.6110,77,50.7,19.7,0.0080,,
0.6190,78,51.4,19.7,0.0080,,
0.6275,79,52.1,19.7,0.0075,,
0.6360,80,52.9,19.7,0.0075,,
0.6445,81,53.7,19.7,0.0075,,
0.6530,82,54.2,19.7,0.0085,,
0.6605,83,55.1,19.7,0.0075,,
0.6690,84,55.8,19.7,0.0085,,
0.6775,85,56.5,19.7,0.0075,,
0.6855,86,57.3,19.7,0.0075,,
0.6940,87,58.1,19.7,0.0075,,
0.7025,88,58.8,19.7,0.0085,,
0.7100,89,59.5,19.7,0.0075,,
0.7185,90,60.2,19.7,0.0085,,
0.7270,91,61.0,19.7,0.0075,,
0.7355,92,61.9,19.7,0.0075,,
0.7440,93,62.8,19.7,0.0075,,
0.7525,94,63.5,19.7,0.0085,,
0.7600,95,64.2,19.7,0.0075,,
0.7685,96,64.9,19.7,0.0085,,
0.7765,97,65.8,19.7,0.0075,,
0.7850,98,66.5,19.7,0.0075,,
0.7935,99,67.3,19.7,0.0075,,
0.8010,100,68.0,19.7,0.0075,,
0.8095,101,68.9,19.7,0.0085,,
0.8180,102,69.7,19.7,0.0085,,
0.8265,103,70.6,19.7,0.0075,,
0.8350,104,71.5,19.7,0.0075,,
0.8435,105,72.5,19.7,0.0075,,
0.8510,106,73.2,19.7,0.0075,,
0.8595,107,74.1,19.7,0.0085,,
0.8675,108,75.2,19.7,0.0080,,
0.8760,109,76.1,19.7,0.0075,,
0.8845,110,77.0,19.7,0.0075,,
0.8930,111,78.0,19.7,0.0075,,
0.9005,112,78.9,19.7,0.0075,,
0.9090,113,79.9,19.7,0.0085,,
0.9175,114,80.8,19.7,0.0075,,
0.9260,115,81.9,19.7,0.0075,,
0.9340,116,83.0,19.7,0.0075,,
0.9425,117,84.2,19.7,0.0075,,
0.9500,118,85.2,19.7,0.0075,,
0.9585,119,86.3,19.7,0.0085,,
0.9670,120,87.5,19.7,0.0075,,
0.9755,121,88.6,19.7,0.0075,,
0.9840,122,90.0,19.7,0.0075,,
0.9925,123,91.2,19.7,0.0075,,
1.0000,124,92.1,19.7,0.0075,,
1.0085,125,93.3,19.7,0.0085,,
1.0165,126,94.8,19.7,0.0075,,
1.0250,127,96.2,19.7,0.0075,,
1.0335,128,98.1,19.7,0.0075,,
1.0420,129,99.4,19.7,0.0085,,
1.0495,130,101.0,19.7,0.0075,,
1.0580,131,102.6,19.7,0.0085,,
1.0665,132,104.0,19.7,0.0075,,
1.0750,133,105.9,19.7,0.0075,,
1.0835,134,107.8,19.7,0.0075,,
1.0910,135,109.5,19.7,0.0075,,
1.0995,136,111.2,19.7,0.0085,,
1.1075,137,113.2,19.7,0.0080,,
1.1160,138,115.3,19.7,0.0075,,
1.1245,139,117.7,19.7,0.0075,,
1.1330,140,120.1,19.7,0.0075,,
1.1405,141,122.8,19.7,0.0075,,
1.1490,142,125.6,19.7,0.0085,,
1.1575,143,128.5,19.7,0.0085,,
1.1660,144,131.4,19.7,0.0075,,
1.1745,145,134.8,19.7,0.0075,,
1.1830,146,138.3,19.7,0.0075,,
1.1905,147,140.8,19.7,0.0075,,
1.1985,148,144.6,19.8,0.0080,,
1.2070,149,148.2,19.7,0.0075,,
1.2155,150,152.0,19.7,0.0075,,
1.2240,151,155.4,19.8,0.0075,,
1.2325,152,158.8,19.8,0.0075,,
1.2400,153,161.6,19.8,0.0075,,
1.2485,154,164.8,19.8,0.0085,,
1.2570,155,167.5,19.8,0.0075,,
1.2655,156,170.2,19.8,0.0075,,
1.2735,157,172.5,19.8,0.0075,,
1.2820,158,174.7,19.8,0.0085,,
1.2895,159,176.8,19.8,0.0075,,
1.2980,160,178.8,19.8,0.0085,,
1.3065,161,180.4,19.8,0.0075,,
1.3150,162,182.5,19.8,0.0075,,
1.3235,163,184.0,19.8,0.0075,,
1.3310,164,185.1,19.8,0.0075,,
1.3310,404,188.4,19.9,0.0000,,
1.3315,405,188.4,19.9,0.0005,,
1.3330,406,188.5,19.9,0.0015,,
1.3355,407,188.8,19.9,0.0025,,
1.3395,408,189.1,19.9,0.0035,,
1.3460,409,189.8,19.9,0.0055,,
1.3540,410,190.9,19.9,0.0065,,
1.3620,411,191.9,19.9,0.0075,,
1.3700,412,193.2,19.9,0.0075,,
1.3785,413,194.2,19.9,0.0075,,
1.3870,414,195.4,19.9,0.0070,,
1.3955,415,196.2,19.9,0.0070,,
1.4040,416,197.2,19.9,0.0070,,
1.4115,417,198.1,19.9,0.0070,,
1.4200,418,199.1,19.9,0.0075,,
1.4285,419,200.0,19.9,0.0075,,
1.4365,420,200.8,19.9,0.0065,,
1.4450,421,201.8,19.9,0.0070,,
1.4535,422,202.6,19.9,0.0070,,
1.4610,423,203.4,19.9,0.0070,,
1.4695,424,204.1,19.9,0.0075,,
1.4780,425,204.8,19.9,0.0075,,
1.4865,426,205.7,19.9,0.0070,,
1.4950,427,206.3,19.9,0.0070,,
1.5035,428,207.0,19.9,0.0075,,
1.5110,429,207.6,19.9,0.0070,,
1.5195,430,208.3,19.9,0.0075,,
1.5275,431,209.0,19.9,0.0065,,
1.5360,432,209.5,19.9,0.0070,,
1.5445,433,210.2,19.9,0.0070,,
1.5530,434,210.9,19.9,0.0075,,
1.5605,435,211.4,19.9,0.0070,,
1.5690,436,211.9,19.9,0.0075,,
1.5775,437,212.6,19.9,0.0070,,
1.5860,438,213.1,19.9,0.0070,,
1.5945,439,213.7,19.9,0.0070,,
1.6020,440,214.0,19.9,0.0070,,
1.6105,441,214.6,19.9,0.0075,,
1.6185,442,215.2,19.9,0.0075,,
1.6270,443,215.7,19.9,0.0070,,
1.6355,444,216.1,19.9,0.0070,,
1.6440,445,216.6,19.9,0.0070,,
1.6515,446,217.0,19.9,0.0070,,
1.6600,447,217.4,19.9,0.0075,,
1.6685,448,218.0,19.9,0.0075,,
1.6765,449,218.5,19.9,0.0065,,
1.6850,450,218.8,19.9,0.0070,,
1.6935,451,219.3,19.9,0.0070,,
1.7020,452,219.5,19.9,0.0075,,
1.7095,453,220.0,19.9,0.0070,,
1.7180,454,220.5,19.9,0.0075,,
1.7265,455,220.8,19.9,0.0070,,
1.7350,456,221.3,19.9,0.0070,,
1.7435,457,221.6,19.9,0.0070,,
1.7510,458,222.0,19.9,0.0070,,
1.7595,459,222.4,19.9,0.0075,,
1.7675,460,222.8,19.9,0.0075,,
1.7760,461,223.2,19.9,0.0070,,
1.7845,462,223.4,19.9,0.0070,,
1.7930,463,223.8,19.9,0.0070,,
1.8015,464,224.2,19.9,0.0075,,
1.8090,465,224.6,19.9,0.0070,,
1.8175,466,224.8,19.9,0.0075,,
1.8260,467,225.3,19.9,0.0070,,
1.8340,468,225.6,19.9,0.0065,,
1.8425,469,225.8,19.9,0.0070,,
1.8510,470,226.1,19.9,0.0075,,
1.8585,471,226.5,20.0,0.0070,,
1.8670,472,226.8,19.9,0.0075,,
1.8755,473,227.1,19.9,0.0070,,
1.8840,474,227.5,19.9,0.0070,,
1.8925,475,227.7,20.0,0.0070,,
1.9005,476,228.1,20.0,0.0065,,
1.9085,477,228.3,20.0,0.0065,,
1.9165,478,228.6,20.0,0.0075,,
1.9250,479,228.9,20.0,0.0070,,
1.9335,480,229.2,20.0,0.0070,,
1.9420,481,229.5,20.0,0.0070,,
1.9495,482,229.7,20.0,0.0070,,
1.9580,483,230.1,20.0,0.0075,,
1.9665,484,230.4,20.0,0.0075,,
1.9750,485,230.6,20.0,0.0070,,
1.9835,486,230.8,20.0,0.0070,,
1.9915,487,231.1,20.0,0.0065,,
1.9995,488,231.4,20.0,0.0075,,
2.0075,489,231.6,20.0,0.0075,,
2.0160,490,231.9,20.0,0.0075,,
2.0245,491,232.1,20.0,0.0070,,
2.0330,492,232.3,20.0,0.0070,,
2.0415,493,232.7,20.0,0.0070,,
2.0490,494,232.9,20.0,0.0070,,
2.0575,495,233.1,20.0,0.0075,,
2.0660,496,233.4,20.0,0.0075,,
2.0740,497,233.6,20.0,0.0065,,
2.0825,498,233.9,20.0,0.0070,,
2.0905,499,234.0,20.0,0.0065,,
2.0990,500,234.2,20.0,0.0075,,
2.1050,501,234.5,20.0,0.0055,,
2.1060,502,234.6,20.0,0.0010,,
2.1070,503,234.7,20.0,0.0010,,
2.1080,504,234.7,20.0,0.0010,,
2.1100,505,234.7,20.0,0.0015,,
2.1120,506,234.8,20.0,0.0020,,
2.1155,507,234.9,20.0,0.0030,,
2.1195,508,235.0,20.0,0.0035,,
Scope 1/1, Sample 7/7 (T5)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-37.2,19.9,NaN,,
0.0005,1,-37.6,19.9,0.0005,,
0.0025,2,-37.7,19.9,0.0020,,
0.0050,3,-37.7,19.9,0.0025,,
0.0090,4,-37.6,19.9,0.0035,,
0.0150,5,-37.2,19.9,0.0055,,
0.0235,6,-36.5,19.9,0.0075,,
0.0310,7,-35.5,19.9,0.0075,,
0.0395,8,-34.0,19.9,0.0085,,
0.0480,9,-32.3,19.9,0.0085,,
0.0565,10,-30.5,19.9,0.0075,,
0.0650,11,-28.4,19.9,0.0075,,
0.0735,12,-26.3,19.9,0.0075,,
0.0810,13,-24.2,19.9,0.0075,,
0.0895,14,-21.7,19.9,0.0085,,
0.0975,15,-19.4,19.9,0.0080,,
0.1060,16,-17.0,19.9,0.0075,,
0.1145,17,-14.7,19.9,0.0075,,
0.1230,18,-12.5,19.9,0.0075,,
0.1305,19,-10.7,19.9,0.0075,,
0.1390,20,-9.0,19.9,0.0085,,
0.1475,21,-7.3,19.9,0.0085,,
0.1555,22,-5.7,19.9,0.0075,,
0.1640,23,-4.1,19.9,0.0075,,
0.1725,24,-2.6,19.9,0.0075,,
0.1800,25,-1.0,19.9,0.0075,,
0.1885,26,-0.1,19.9,0.0085,,
0.1970,27,1.0,19.9,0.0085,,
0.2055,28,2.3,20.0,0.0075,,
0.2140,29,3.4,19.9,0.0075,,
0.2225,30,4.4,20.0,0.0075,,
0.2300,31,5.4,20.0,0.0075,,
0.2385,32,6.4,20.0,0.0085,,
0.2465,33,7.4,20.0,0.0080,,
0.2550,34,8.6,20.0,0.0075,,
0.2635,35,9.6,20.0,0.0075,,
0.2720,36,10.7,20.0,0.0075,,
0.2795,37,11.6,20.0,0.0075,,
0.2880,38,12.6,20.0,0.0085,,
0.2965,39,13.6,20.0,0.0075,,
0.3050,40,14.6,20.0,0.0075,,
0.3135,41,15.6,20.0,0.0075,,
0.3215,42,16.4,20.0,0.0075,,
0.3295,43,17.2,20.0,0.0080,,
0.3375,44,18.0,20.0,0.0080,,
0.3460,45,19.0,20.0,0.0075,,
0.3545,46,19.8,20.0,0.0075,,
0.3630,47,20.7,20.0,0.0075,,
0.3715,48,21.6,20.0,0.0075,,
0.3790,49,22.3,20.0,0.0075,,
0.3875,50,23.2,20.0,0.0085,,
0.3960,51,24.0,20.0,0.0075,,
0.4040,52,24.8,20.0,0.0075,,
0.4125,53,25.6,20.0,0.0075,,
0.4210,54,26.4,20.0,0.0085,,
0.4285,55,27.2,20.0,0.0075,,
0.4370,56,28.0,20.0,0.0085,,
0.4455,57,28.9,20.0,0.0075,,
0.4540,58,29.9,20.0,0.0075,,
0.4625,59,30.6,20.0,0.0075,,
0.4710,60,31.4,20.0,0.0085,,
0.4785,61,32.2,20.0,0.0075,,
0.4870,62,33.1,20.0,0.0085,,
0.4950,63,33.9,20.0,0.0075,,
0.5035,64,34.8,20.0,0.0075,,
0.5120,65,35.6,20.0,0.0075,,
0.5205,66,36.4,20.0,0.0085,,
0.5280,67,37.3,20.0,0.0075,,
0.5365,68,38.1,20.0,0.0085,,
0.5450,69,39.0,20.0,0.0075,,
0.5535,70,39.9,20.0,0.0075,,
0.5615,71,40.8,20.0,0.0075,,
0.5700,72,41.6,20.0,0.0085,,
0.5775,73,42.4,20.0,0.0075,,
0.5860,74,43.0,20.0,0.0085,,
0.5945,75,43.8,20.0,0.0075,,
0.6030,76,44.6,20.0,0.0075,,
0.6115,77,45.5,20.0,0.0075,,
0.6190,78,46.2,20.0,0.0075,,
0.6275,79,47.0,20.0,0.0085,,
0.6360,80,47.7,20.0,0.0085,,
0.6445,81,48.6,20.0,0.0075,,
0.6525,82,49.6,20.0,0.0075,,
0.6610,83,50.4,20.0,0.0075,,
0.6685,84,51.1,20.0,0.0075,,
0.6770,85,52.0,20.0,0.0085,,
0.6855,86,52.8,20.0,0.0075,,
0.6940,87,53.7,20.0,0.0075,,
0.7025,88,54.5,20.0,0.0075,,
0.7110,89,55.4,20.0,0.0075,,
0.7185,90,56.0,20.0,0.0075,,
0.7270,91,56.8,20.0,0.0085,,
0.7355,92,57.6,20.0,0.0075,,
0.7435,93,58.5,20.0,0.0075,,
0.7520,94,59.4,20.0,0.0075,,
0.7605,95,60.2,20.0,0.0085,,
0.7680,96,60.9,20.0,0.0075,,
0.7765,97,61.7,20.0,0.0085,,
0.7850,98,62.6,20.0,0.0075,,
0.7935,99,63.5,20.0,0.0075,,
0.8020,100,64.5,20.0,0.0075,,
0.8105,101,65.3,20.0,0.0085,,
0.8180,102,66.3,20.0,0.0075,,
0.8265,103,67.2,20.0,0.0085,,
0.8345,104,68.2,20.0,0.0075,,
0.8430,105,69.2,20.0,0.0075,,
0.8515,106,70.1,20.0,0.0075,,
0.8600,107,71.0,20.0,0.0085,,
0.8675,108,71.8,20.0,0.0075,,
0.8760,109,72.9,20.0,0.0085,,
0.8845,110,73.8,20.0,0.0075,,
0.8930,111,74.8,20.0,0.0075,,
0.9010,112,75.9,20.0,0.0075,,
0.9090,113,76.7,20.0,0.0080,,
0.9170,114,77.8,20.0,0.0080,,
0.9255,115,79.0,20.0,0.0085,,
0.9340,116,80.3,20.0,0.0075,,
0.9425,117,81.3,20.0,0.0075,,
0.9510,118,82.2,20.0,0.0075,,
0.9585,119,83.2,20.0,0.0075,,
0.9670,120,84.5,20.0,0.0085,,
0.9755,121,85.6,20.0,0.0075,,
0.9840,122,86.8,20.0,0.0075,,
0.9920,123,88.1,20.0,0.0075,,
1.0005,124,89.3,20.0,0.0075,,
1.0080,125,90.6,20.0,0.0075,,
1.0165,126,92.1,20.0,0.0085,,
1.0250,127,93.6,20.0,0.0075,,
1.0335,128,95.2,20.0,0.0075,,
1.0420,129,96.7,20.0,0.0075,,
1.0505,130,98.1,20.0,0.0075,,
1.0580,131,99.7,20.0,0.0075,,
1.0665,132,101.3,20.0,0.0085,,
1.0750,133,103.3,20.0,0.0075,,
1.0830,134,105.4,20.0,0.0075,,
1.0915,135,107.3,20.0,0.0075,,
1.1000,136,109.1,20.0,0.0085,,
1.1075,137,111.2,20.0,0.0075,,
1.1160,138,113.5,20.0,0.0085,,
1.1245,139,115.7,20.0,0.0075,,
1.1330,140,118.1,20.0,0.0075,,
1.1410,141,121.0,20.0,0.0075,,
1.1495,142,123.5,20.0,0.0075,,
1.1570,143,126.5,20.0,0.0075,,
1.1655,144,129.7,20.0,0.0085,,
1.1740,145,133.0,20.0,0.0075,,
1.1825,146,136.7,20.0,0.0075,,
1.1910,147,140.3,20.0,0.0075,,
1.1995,148,144.2,20.0,0.0075,,
1.2070,149,147.5,20.0,0.0075,,
1.2155,150,150.8,20.1,0.0085,,
1.2240,151,154.3,20.0,0.0075,,
1.2320,152,157.8,20.0,0.0075,,
1.2405,153,161.4,20.0,0.0075,,
1.2490,154,163.8,20.1,0.0085,,
1.2565,155,167.0,20.1,0.0075,,
1.2650,156,169.8,20.1,0.0085,,
1.2735,157,172.3,20.1,0.0075,,
1.2820,158,174.5,20.1,0.0075,,
1.2905,159,176.7,20.1,0.0075,,
1.2980,160,178.7,20.1,0.0075,,
1.3065,161,180.5,20.1,0.0085,,
1.3150,162,182.4,20.1,0.0085,,
1.3230,163,184.0,20.1,0.0075,,
1.3310,164,185.1,20.1,0.0080,,
1.3310,404,188.3,20.2,0.0000,,
1.3315,405,188.4,20.2,0.0005,,
1.3330,406,188.3,20.2,0.0015,,
1.3355,407,188.6,20.2,0.0020,,
1.3395,408,189.0,20.2,0.0035,,
1.3460,409,189.7,20.2,0.0055,,
1.3535,410,190.7,20.2,0.0070,,
1.3620,411,191.8,20.2,0.0075,,
1.3705,412,193.1,20.2,0.0075,,
1.3785,413,194.1,20.2,0.0065,,
1.3870,414,195.2,20.2,0.0070,,
1.3955,415,196.3,20.2,0.0070,,
1.4040,416,197.2,20.2,0.0075,,
1.4115,417,198.3,20.2,0.0070,,
1.4200,418,199.0,20.2,0.0075,,
1.4285,419,200.2,20.2,0.0070,,
1.4370,420,200.9,20.2,0.0070,,
1.4455,421,201.8,20.2,0.0070,,
1.4530,422,202.8,20.2,0.0070,,
1.4615,423,203.5,20.2,0.0075,,
1.4695,424,204.2,20.2,0.0075,,
1.4780,425,205.0,20.2,0.0070,,
1.4865,426,205.7,20.2,0.0070,,
1.4950,427,206.4,20.2,0.0070,,
1.5035,428,207.0,20.2,0.0075,,
1.5110,429,207.8,20.2,0.0070,,
1.5195,430,208.3,20.2,0.0075,,
1.5275,431,209.1,20.2,0.0065,,
1.5360,432,209.7,20.2,0.0070,,
1.5445,433,210.4,20.2,0.0070,,
1.5520,434,210.9,20.2,0.0070,,
1.5605,435,211.5,20.2,0.0075,,
1.5690,436,212.1,20.2,0.0075,,
1.5775,437,212.6,20.2,0.0070,,
1.5860,438,213.2,20.2,0.0070,,
1.5945,439,213.7,20.2,0.0070,,
