Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1274
Scope 1/1, Sample 1/5 (JUNK)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0650,11,-22.4,15.2,0.0075,,
0.0735,12,-18.7,15.2,0.0085,,
0.0810,13,-13.8,15.2,0.0075,,
0.0895,14,-9.2,15.2,0.0085,,
0.0980,15,-4.4,15.2,0.0075,,
0.1060,16,1.1,15.2,0.0075,,
0.1145,17,5.2,15.2,0.0075,,
0.1220,18,8.1,15.2,0.0075,,
0.1305,19,10.3,15.3,0.0085,,
0.1390,20,12.3,15.2,0.0085,,
0.1475,21,14.4,15.3,0.0075,,
0.1560,22,16.5,15.3,0.0075,,
0.1645,23,21.1,15.3,0.0075,,
0.1720,24,22.3,15.3,0.0075,,
0.1805,25,22.5,15.3,0.0085,,
0.1890,26,23.8,15.3,0.0075,,
0.1970,27,24.4,15.3,0.0075,,
0.2055,28,26.6,15.3,0.0075,,
0.2140,29,27.5,15.3,0.0085,,
0.2215,30,28.1,15.3,0.0075,,
0.2300,31,28.7,15.3,0.0085,,
0.2385,32,29.4,15.3,0.0075,,
0.2470,33,30.4,15.3,0.0075,,
0.2555,34,30.9,15.3,0.0075,,
0.2635,35,32.0,15.3,0.0075,,
0.2715,36,33.1,15.3,0.0080,,
0.2795,37,35.0,15.3,0.0080,,
0.2880,38,35.3,15.3,0.0075,,
0.2965,39,36.6,15.3,0.0075,,
0.3050,40,38.2,15.3,0.0075,,
0.3135,41,39.3,15.3,0.0085,,
0.3210,42,40.4,15.3,0.0075,,
0.3295,43,40.4,15.3,0.0085,,
0.3380,44,40.8,15.3,0.0075,,
0.3460,45,40.6,15.3,0.0075,,
0.3545,46,41.7,15.3,0.0075,,
0.3630,47,41.7,15.3,0.0085,,
0.3705,48,41.4,15.3,0.0075,,
0.3790,49,41.6,15.3,0.0085,,
0.3875,50,43.8,15.3,0.0075,,
0.3960,51,44.3,15.3,0.0075,,
0.4045,52,43.8,15.3,0.0075,,
0.4130,53,43.3,15.3,0.0085,,
0.4205,54,44.8,15.3,0.0075,,
0.4290,55,45.5,15.3,0.0085,,
0.4370,56,46.3,15.3,0.0075,,
0.4455,57,46.7,15.3,0.0075,,
0.4540,58,46.8,15.3,0.0075,,
0.4625,59,46.9,15.3,0.0075,,
0.4700,60,47.5,15.3,0.0075,,
0.4785,61,48.6,15.3,0.0085,,
0.4870,62,51.3,15.3,0.0075,,
0.4955,63,53.8,15.3,0.0075,,
0.5035,64,55.4,15.3,0.0075,,
0.5120,65,55.7,15.3,0.0085,,
0.5195,66,54.8,15.3,0.0075,,
0.5280,67,54.6,15.3,0.0085,,
0.5365,68,56.5,15.3,0.0075,,
0.5450,69,57.7,15.3,0.0075,,
0.5535,70,58.7,15.3,0.0075,,
0.5620,71,59.3,15.3,0.0085,,
0.5695,72,58.1,15.3,0.0075,,
0.5780,73,58.3,15.3,0.0085,,
0.5860,74,59.8,15.3,0.0075,,
0.5945,75,60.4,15.4,0.0075,,
0.6030,76,61.2,15.4,0.0075,,
0.6105,77,61.0,15.4,0.0075,,
0.6190,78,61.8,15.4,0.0085,,
0.6275,79,61.2,15.4,0.0085,,
0.6360,80,64.1,15.4,0.0075,,
0.6445,81,63.4,15.4,0.0075,,
0.6530,82,63.4,15.4,0.0075,,
0.6605,83,64.2,15.4,0.0075,,
0.6690,84,65.5,15.4,0.0085,,
0.6770,85,65.4,15.4,0.0080,,
0.6855,86,66.1,15.4,0.0075,,
0.6940,87,66.2,15.4,0.0075,,
0.7025,88,66.8,15.4,0.0075,,
0.7100,89,67.7,15.4,0.0075,,
0.7185,90,68.3,15.4,0.0085,,
0.7270,91,70.3,15.4,0.0075,,
0.7355,92,69.3,15.4,0.0075,,
0.7440,93,72.3,15.4,0.0075,,
0.7520,94,73.1,15.4,0.0075,,
0.7595,95,73.1,15.4,0.0075,,
0.7680,96,73.8,15.4,0.0085,,
0.7765,97,74.6,15.4,0.0075,,
0.7850,98,75.4,15.4,0.0075,,
0.7935,99,76.3,15.4,0.0075,,
0.8020,100,76.6,15.4,0.0085,,
0.8095,101,77.2,15.4,0.0075,,
0.8180,102,78.5,15.4,0.0085,,
0.8265,103,80.5,15.4,0.0075,,
0.8345,104,81.0,15.4,0.0075,,
0.8430,105,81.9,15.4,0.0075,,
0.8515,106,83.2,15.4,0.0085,,
0.8590,107,83.1,15.4,0.0075,,
0.8675,108,86.1,15.4,0.0085,,
0.8760,109,88.2,15.4,0.0075,,
0.8845,110,88.1,15.4,0.0075,,
0.8930,111,88.3,15.4,0.0075,,
0.9010,112,92.1,15.4,0.0075,,
0.9090,113,90.9,15.4,0.0080,,
0.9170,114,91.5,15.4,0.0080,,
0.9255,115,91.9,15.4,0.0075,,
0.9340,116,92.9,15.4,0.0075,,
0.9425,117,93.3,15.4,0.0075,,
0.9510,118,95.7,15.4,0.0075,,
0.9585,119,94.3,15.4,0.0075,,
0.9670,120,95.2,15.4,0.0085,,
0.9755,121,97.3,15.4,0.0085,,
0.9835,122,98.2,15.4,0.0075,,
0.9920,123,101.0,15.4,0.0075,,
1.0005,124,101.5,15.4,0.0085,,
1.0080,125,104.2,15.4,0.0075,,
1.0165,126,103.7,15.5,0.0085,,
1.0250,127,105.4,15.5,0.0075,,
1.0335,128,106.3,15.5,0.0075,,
1.0420,129,106.1,15.5,0.0075,,
1.0500,130,108.0,15.5,0.0075,,
1.0580,131,111.3,15.5,0.0080,,
1.0660,132,111.4,15.5,0.0080,,
1.0745,133,112.8,15.5,0.0075,,
1.0830,134,116.5,15.5,0.0075,,
1.0915,135,118.0,15.5,0.0075,,
1.1000,136,120.5,15.5,0.0075,,
1.1075,137,122.9,15.5,0.0075,,
1.1160,138,125.5,15.5,0.0085,,
1.1245,139,128.5,15.5,0.0075,,
1.1330,140,129.6,15.5,0.0075,,
1.1410,141,133.1,15.5,0.0075,,
1.1495,142,136.6,15.5,0.0085,,
1.1570,143,139.4,15.5,0.0075,,
1.1655,144,140.8,15.5,0.0085,,
1.1740,145,144.6,15.5,0.0075,,
1.1825,146,147.7,15.5,0.0075,,
1.1910,147,150.9,15.5,0.0075,,
1.1985,148,153.0,15.5,0.0075,,
1.2070,149,156.1,15.5,0.0085,,
1.2155,150,159.2,15.5,0.0085,,
1.2235,151,162.2,15.5,0.0075,,
1.2320,152,165.0,15.5,0.0075,,
1.2405,153,167.5,15.5,0.0075,,
1.2490,154,169.6,15.5,0.0085,,
1.2565,155,170.9,15.5,0.0075,,
1.2650,156,173.3,15.5,0.0085,,
1.2735,157,174.9,15.5,0.0075,,
1.2820,158,176.9,15.5,0.0075,,
1.2900,159,178.5,15.5,0.0075,,
1.2985,160,179.8,15.5,0.0085,,
1.3060,161,181.4,15.5,0.0075,,
1.3145,162,182.5,15.5,0.0085,,
1.3230,163,184.3,15.5,0.0075,,
1.3300,164,185.1,15.5,0.0080,,
1.3300,404,186.6,15.8,0.0000,,
1.3305,405,186.6,15.8,0.0005,,
1.3320,406,186.6,15.8,0.0015,,
1.3345,407,186.8,15.8,0.0030,,
1.3385,408,187.1,15.8,0.0040,,
1.3450,409,187.7,15.8,0.0065,,
1.3535,410,188.6,15.8,0.0095,,
1.3610,411,189.6,15.8,0.0085,,
1.3695,412,190.7,15.8,0.0095,,
1.3780,413,191.8,15.8,0.0085,,
1.3865,414,192.5,15.8,0.0085,,
1.3945,415,193.5,15.8,0.0080,,
1.4030,416,194.1,15.8,0.0095,,
1.4105,417,195.0,15.8,0.0085,,
1.4190,418,195.8,15.8,0.0095,,
1.4275,419,196.8,15.8,0.0085,,
1.4360,420,197.6,15.8,0.0085,,
1.4445,421,198.3,15.8,0.0085,,
1.4530,422,198.9,15.8,0.0095,,
1.4605,423,199.8,15.8,0.0085,,
1.4690,424,200.4,15.8,0.0095,,
1.4770,425,201.1,15.8,0.0080,,
1.4855,426,201.7,15.8,0.0085,,
1.4940,427,202.3,15.8,0.0085,,
1.5015,428,202.8,15.8,0.0085,,
1.5100,429,203.4,15.8,0.0095,,
1.5185,430,204.0,15.8,0.0095,,
1.5270,431,204.7,15.8,0.0085,,
1.5355,432,205.4,15.8,0.0085,,
1.5435,433,205.8,15.8,0.0080,,
1.5520,434,206.3,15.8,0.0085,,
1.5595,435,206.8,15.8,0.0085,,
1.5680,436,207.5,15.8,0.0095,,
1.5765,437,208.0,15.8,0.0085,,
1.5850,438,208.4,15.8,0.0085,,
1.5935,439,208.9,15.8,0.0085,,
1.6020,440,209.4,15.8,0.0095,,
1.6095,441,209.8,15.8,0.0085,,
1.6180,442,210.2,15.9,0.0095,,
1.6260,443,210.6,15.8,0.0080,,
1.6345,444,211.1,15.9,0.0085,,
1.6430,445,211.6,15.9,0.0085,,
1.6515,446,212.1,15.9,0.0095,,
1.6590,447,212.4,15.9,0.0085,,
1.6675,448,213.0,15.9,0.0095,,
1.6760,449,213.3,15.9,0.0085,,
1.6845,450,213.5,15.9,0.0085,,
1.6925,451,214.1,15.9,0.0080,,
1.7010,452,214.3,15.9,0.0095,,
1.7085,453,214.8,15.9,0.0085,,
1.7170,454,215.1,15.9,0.0095,,
1.7255,455,215.5,15.9,0.0085,,
1.7340,456,216.0,15.9,0.0085,,
1.7425,457,216.3,15.9,0.0085,,
1.7510,458,216.5,15.9,0.0095,,
1.7585,459,217.0,15.9,0.0085,,
1.7670,460,217.2,15.9,0.0095,,
1.7755,461,217.5,15.9,0.0085,,
1.7835,462,217.9,15.9,0.0080,,
1.7920,463,218.2,15.9,0.0085,,
1.8005,464,218.6,15.9,0.0095,,
1.8080,465,218.9,15.9,0.0085,,
1.8165,466,219.3,15.9,0.0095,,
1.8250,467,219.6,15.9,0.0085,,
1.8335,468,219.9,15.9,0.0085,,
1.8420,469,220.3,15.9,0.0085,,
1.8500,470,220.5,15.9,0.0090,,
1.8575,471,220.9,15.9,0.0085,,
1.8660,472,221.2,15.9,0.0095,,
1.8745,473,221.5,15.9,0.0085,,
1.8830,474,221.7,15.9,0.0085,,
1.8915,475,222.0,15.9,0.0085,,
1.9000,476,222.2,15.9,0.0085,,
1.9075,477,222.4,15.9,0.0085,,
1.9160,478,222.8,15.9,0.0095,,
1.9240,479,223.1,15.9,0.0080,,
1.9325,480,223.4,15.9,0.0085,,
1.9410,481,223.5,15.9,0.0085,,
1.9495,482,223.9,15.9,0.0085,,
1.9570,483,224.1,15.9,0.0085,,
1.9655,484,224.4,15.9,0.0095,,
1.9740,485,224.7,15.9,0.0085,,
1.9825,486,225.0,15.9,0.0085,,
1.9910,487,225.2,15.9,0.0085,,
1.9985,488,225.4,15.9,0.0085,,
2.0070,489,225.6,15.9,0.0095,,
2.0150,490,225.9,15.9,0.0090,,
2.0235,491,226.0,15.9,0.0085,,
2.0320,492,226.4,15.9,0.0085,,
2.0405,493,226.6,15.9,0.0085,,
2.0490,494,226.9,15.9,0.0095,,
2.0565,495,227.0,15.9,0.0085,,
2.0650,496,227.3,15.9,0.0095,,
2.0735,497,227.5,15.9,0.0085,,
2.0815,498,227.7,15.9,0.0080,,
2.0900,499,227.9,15.9,0.0085,,
2.0985,500,228.1,15.9,0.0095,,
2.1060,501,228.3,15.9,0.0085,,
2.1145,502,228.6,15.9,0.0095,,
2.1230,503,228.8,15.9,0.0085,,
2.1315,504,229.0,15.9,0.0085,,
2.1400,505,229.2,15.9,0.0085,,
2.1475,506,229.4,15.9,0.0085,,
2.1560,507,229.7,15.9,0.0095,,
2.1640,508,230.0,15.9,0.0090,,
2.1725,509,230.1,15.9,0.0085,,
2.1810,510,230.3,16.0,0.0085,,
2.1895,511,230.5,16.0,0.0085,,
2.1970,512,230.7,16.0,0.0085,,
2.2055,513,230.9,16.0,0.0095,,
2.2140,514,231.1,16.0,0.0095,,
2.2225,515,231.3,16.0,0.0085,,
2.2310,516,231.5,16.0,0.0085,,
2.2390,517,231.7,16.0,0.0080,,
2.2470,518,232.0,16.0,0.0090,,
2.2550,519,232.1,16.0,0.0090,,
2.2635,520,232.3,16.0,0.0095,,
2.2720,521,232.5,16.0,0.0085,,
2.2805,522,232.7,16.0,0.0085,,
2.2890,523,232.8,16.0,0.0085,,
2.2965,524,233.1,16.0,0.0085,,
2.3050,525,233.2,16.0,0.0095,,
2.3130,526,233.4,16.0,0.0090,,
2.3215,527,233.6,16.0,0.0085,,
2.3300,528,233.8,16.0,0.0085,,
2.3385,529,233.9,16.0,0.0085,,
2.3460,530,234.1,16.0,0.0085,,
2.3545,531,234.2,16.0,0.0095,,
2.3610,532,234.4,16.0,0.0070,,
2.3665,533,234.5,16.0,0.0055,,
2.3715,534,234.6,16.0,0.0050,,
2.3760,535,234.8,16.0,0.0045,,
2.3785,536,234.8,16.0,0.0025,,
2.3825,537,234.9,16.0,0.0045,,
2.3870,538,235.0,16.0,0.0050,,
2.3885,538,235.0,16.0,0.0050,,
