Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1273
Scope 1/1, Sample 1/9 (JUNK)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.7605,95,71.6,17.5,0.0075,,
0.7690,96,72.6,17.5,0.0075,,
0.7775,97,74.3,17.5,0.0075,,
0.7850,98,74.7,17.5,0.0070,,
0.7935,99,75.2,17.5,0.0075,,
0.8015,100,76.0,17.5,0.0075,,
0.8100,101,75.5,17.5,0.0075,,
0.8185,102,75.9,17.5,0.0075,,
0.8270,103,78.5,17.5,0.0075,,
0.8345,104,81.1,17.5,0.0070,,
0.8430,105,83.1,17.5,0.0075,,
0.8515,106,82.1,17.5,0.0075,,
0.8600,107,83.1,17.5,0.0075,,
0.8685,108,84.3,17.5,0.0075,,
0.8765,109,85.3,17.5,0.0075,,
0.8845,110,85.2,17.5,0.0075,,
0.8925,111,84.9,17.5,0.0075,,
0.9010,112,86.0,17.5,0.0075,,
0.9095,113,86.5,17.5,0.0075,,
0.9180,114,88.7,17.5,0.0075,,
0.9265,115,89.1,17.5,0.0075,,
0.9340,116,90.7,17.5,0.0070,,
0.9425,117,91.0,17.5,0.0075,,
0.9510,118,93.9,17.5,0.0075,,
0.9590,119,93.3,17.5,0.0075,,
0.9675,120,94.2,17.5,0.0075,,
0.9760,121,95.1,17.5,0.0085,,
0.9835,122,98.8,17.5,0.0070,,
0.9920,123,99.8,17.5,0.0075,,
1.0005,124,101.0,17.5,0.0075,,
1.0090,125,100.9,17.5,0.0075,,
1.0175,126,102.7,17.5,0.0075,,
1.0260,127,106.8,17.6,0.0085,,
1.0335,128,109.3,17.5,0.0070,,
1.0415,129,109.4,17.5,0.0075,,
1.0500,130,109.1,17.5,0.0075,,
1.0585,131,109.8,17.6,0.0075,,
1.0670,132,112.1,17.6,0.0075,,
1.0755,133,113.7,17.6,0.0085,,
1.0830,134,113.8,17.6,0.0070,,
1.0915,135,118.2,17.6,0.0075,,
1.1000,136,119.8,17.6,0.0075,,
1.1085,137,122.1,17.6,0.0075,,
1.1165,138,124.4,17.6,0.0075,,
1.1250,139,129.8,17.6,0.0075,,
1.1325,140,131.9,17.6,0.0070,,
1.1410,141,133.1,17.6,0.0075,,
1.1495,142,137.0,17.6,0.0075,,
1.1580,143,140.3,17.6,0.0075,,
1.1665,144,144.3,17.6,0.0075,,
1.1745,145,147.5,17.6,0.0075,,
1.1825,146,149.5,17.6,0.0075,,
1.1905,147,153.3,17.6,0.0075,,
1.1990,148,156.3,17.6,0.0075,,
1.2075,149,159.0,17.6,0.0075,,
1.2160,150,162.1,17.6,0.0075,,
1.2245,151,165.1,17.6,0.0075,,
1.2320,152,167.2,17.6,0.0070,,
1.2405,153,169.4,17.6,0.0075,,
1.2490,154,171.6,17.6,0.0075,,
1.2570,155,174.3,17.6,0.0075,,
1.2655,156,175.0,17.6,0.0075,,
1.2740,157,177.3,17.6,0.0075,,
1.2815,158,178.5,17.6,0.0070,,
1.2900,159,180.4,17.6,0.0075,,
1.2985,160,181.7,17.6,0.0075,,
1.3070,161,183.3,17.6,0.0075,,
1.3155,162,184.3,17.6,0.0075,,
1.3230,163,185.1,17.6,0.0075,,
1.3230,403,187.2,17.7,0.0000,,
1.3235,404,187.2,17.7,0.0005,,
1.3250,405,187.2,17.7,0.0010,,
1.3275,406,187.3,17.7,0.0020,,
1.3315,407,187.6,17.7,0.0030,,
1.3380,408,188.5,17.7,0.0050,,
1.3465,409,189.5,17.7,0.0065,,
1.3540,410,190.5,17.7,0.0060,,
1.3625,411,191.2,17.7,0.0070,,
1.3710,412,192.3,17.7,0.0070,,
1.3790,413,193.1,17.7,0.0060,,
1.3875,414,194.5,17.7,0.0065,,
1.3960,415,195.4,17.7,0.0065,,
1.4035,416,195.8,17.7,0.0060,,
1.4120,417,196.7,17.7,0.0070,,
1.4205,418,197.5,17.7,0.0070,,
1.4290,419,198.4,17.7,0.0065,,
1.4375,420,199.1,17.7,0.0065,,
1.4455,421,199.9,17.7,0.0060,,
1.4535,422,200.4,17.7,0.0065,,
1.4615,423,201.2,17.7,0.0065,,
1.4700,424,202.1,17.7,0.0070,,
1.4785,425,202.5,17.7,0.0065,,
1.4870,426,203.2,17.7,0.0065,,
1.4955,427,203.7,17.7,0.0065,,
1.5030,428,204.3,17.7,0.0060,,
1.5115,429,204.9,17.7,0.0070,,
1.5200,430,205.6,17.7,0.0070,,
1.5280,431,206.1,17.7,0.0060,,
1.5365,432,206.7,17.7,0.0065,,
1.5450,433,207.3,17.7,0.0065,,
1.5525,434,207.7,17.7,0.0060,,
1.5610,435,208.3,17.7,0.0070,,
1.5695,436,208.8,17.7,0.0070,,
1.5780,437,209.3,17.7,0.0065,,
1.5865,438,209.8,17.7,0.0065,,
1.5945,439,210.3,17.7,0.0060,,
1.6025,440,210.6,17.7,0.0065,,
1.6110,441,211.2,17.7,0.0070,,
1.6190,442,211.8,17.7,0.0065,,
1.6275,443,212.0,17.7,0.0065,,
1.6360,444,212.5,17.7,0.0065,,
1.6445,445,212.9,17.7,0.0065,,
1.6520,446,213.4,17.7,0.0060,,
1.6605,447,213.9,17.7,0.0070,,
1.6690,448,214.2,17.7,0.0070,,
1.6770,449,214.6,17.7,0.0060,,
1.6855,450,215.0,17.7,0.0065,,
1.6940,451,215.4,17.7,0.0065,,
1.7015,452,215.8,17.7,0.0060,,
1.7100,453,216.2,17.7,0.0070,,
1.7185,454,216.5,17.7,0.0070,,
1.7270,455,217.1,17.7,0.0065,,
1.7355,456,217.3,17.7,0.0065,,
1.7435,457,217.6,17.7,0.0060,,
1.7515,458,218.0,17.7,0.0065,,
1.7595,459,218.3,17.7,0.0065,,
1.7680,460,218.7,17.7,0.0070,,
1.7765,461,219.1,17.7,0.0065,,
1.7850,462,219.4,17.7,0.0065,,
1.7935,463,219.7,17.7,0.0065,,
1.8020,464,219.9,17.7,0.0070,,
1.8095,465,220.3,17.7,0.0060,,
1.8180,466,220.7,17.7,0.0070,,
1.8260,467,221.0,17.7,0.0060,,
1.8345,468,221.3,17.7,0.0065,,
1.8430,469,221.5,17.7,0.0065,,
1.8515,470,221.8,17.7,0.0070,,
1.8590,471,222.2,17.7,0.0060,,
1.8675,472,222.4,17.7,0.0070,,
1.8760,473,222.8,17.7,0.0065,,
1.8840,474,223.1,17.7,0.0060,,
1.8925,475,223.4,17.7,0.0065,,
1.9010,476,223.6,17.7,0.0065,,
1.9085,477,223.9,17.7,0.0060,,
1.9170,478,224.1,17.7,0.0070,,
1.9255,479,224.5,17.7,0.0070,,
1.9340,480,224.7,17.7,0.0065,,
1.9425,481,225.0,17.7,0.0065,,
1.9510,482,225.4,17.7,0.0065,,
1.9585,483,225.6,17.7,0.0060,,
1.9670,484,225.7,17.7,0.0070,,
1.9750,485,226.0,17.7,0.0060,,
1.9835,486,226.3,17.7,0.0065,,
1.9920,487,226.5,17.7,0.0065,,
2.0005,488,226.8,17.7,0.0065,,
2.0080,489,227.0,17.7,0.0060,,
2.0165,490,227.2,17.7,0.0070,,
2.0250,491,227.4,17.7,0.0065,,
2.0335,492,227.8,17.7,0.0065,,
2.0415,493,228.0,17.7,0.0060,,
2.0500,494,228.2,17.7,0.0070,,
2.0575,495,228.4,17.8,0.0060,,
2.0660,496,228.5,17.7,0.0070,,
2.0745,497,228.8,17.7,0.0065,,
2.0830,498,229.1,17.7,0.0065,,
2.0915,499,229.4,17.7,0.0065,,
2.1000,500,229.6,17.7,0.0070,,
2.1075,501,229.7,17.7,0.0060,,
2.1160,502,229.9,17.8,0.0070,,
2.1245,503,230.1,17.8,0.0065,,
2.1325,504,230.4,17.8,0.0060,,
2.1410,505,230.6,17.8,0.0065,,
2.1485,506,230.9,17.8,0.0060,,
2.1570,507,231.1,17.8,0.0070,,
2.1655,508,231.2,17.8,0.0070,,
2.1740,509,231.4,17.8,0.0065,,
2.1825,510,231.7,17.8,0.0065,,
2.1910,511,231.9,17.8,0.0065,,
2.1990,512,232.2,17.8,0.0065,,
2.2065,513,232.2,17.8,0.0060,,
2.2150,514,232.5,17.8,0.0070,,
2.2235,515,232.6,17.8,0.0065,,
2.2320,516,232.9,17.8,0.0065,,
2.2405,517,233.1,17.8,0.0065,,
2.2490,518,233.2,17.8,0.0070,,
2.2565,519,233.4,17.8,0.0060,,
2.2650,520,233.6,17.8,0.0070,,
2.2735,521,233.8,17.8,0.0065,,
2.2815,522,233.9,17.8,0.0060,,
2.2895,523,234.1,17.8,0.0060,,
2.2970,524,234.4,17.8,0.0060,,
2.2975,525,234.4,17.8,0.0005,,
2.2985,526,234.5,17.8,0.0010,,
2.3000,527,234.5,17.8,0.0010,,
2.3025,528,234.5,17.8,0.0020,,
2.3050,529,234.6,17.8,0.0020,,
2.3080,530,234.7,17.8,0.0025,,
2.3110,531,234.8,17.8,0.0025,,
2.3155,532,234.9,17.8,0.0035,,
2.3200,533,234.9,17.8,0.0035,,
2.3240,534,235.0,17.8,0.0030,,
2.3260,535,235.0,17.8,0.0025,,
