Method Data
Method name,Panopea
Method ID,007
Method version,5
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T922
Scope 1/1, Sample 1/8 (4A)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
1.0915,135,105.1,17.2,0.0075,,
1.1000,136,107.1,17.2,0.0075,,
1.1080,137,109.1,17.2,0.0075,,
1.1160,138,111.0,17.2,0.0080,,
1.1240,139,113.0,17.2,0.0080,,
1.1325,140,115.1,17.2,0.0075,,
1.1410,141,117.4,17.3,0.0075,,
1.1495,142,120.1,17.3,0.0075,,
1.1580,143,122.5,17.3,0.0085,,
1.1655,144,125.4,17.3,0.0075,,
1.1740,145,128.2,17.3,0.0075,,
1.1825,146,131.0,17.3,0.0075,,
1.1905,147,134.3,17.3,0.0075,,
1.1990,148,137.4,17.3,0.0075,,
1.2075,149,140.2,17.3,0.0085,,
1.2150,150,143.7,17.3,0.0075,,
1.2235,151,147.7,17.3,0.0075,,
1.2320,152,151.1,17.3,0.0075,,
1.2405,153,154.3,17.3,0.0075,,
1.2490,154,157.6,17.3,0.0075,,
1.2565,155,160.5,17.3,0.0075,,
1.2650,156,163.1,17.3,0.0085,,
1.2735,157,166.0,17.3,0.0075,,
1.2815,158,168.7,17.3,0.0075,,
1.2900,159,170.8,17.3,0.0075,,
1.2985,160,173.2,17.3,0.0075,,
1.3070,161,175.4,17.3,0.0075,,
1.3145,162,177.3,17.3,0.0075,,
1.3230,163,179.3,17.3,0.0085,,
1.3315,164,181.2,17.3,0.0075,,
1.3395,165,183.0,17.3,0.0075,,
1.3480,166,184.7,17.3,0.0075,,
1.3520,167,185.1,17.3,0.0055,,
1.3520,407,192.0,17.4,0.0000,,
1.3525,408,192.0,17.4,0.0005,,
1.3540,409,192.0,17.4,0.0020,,
1.3565,410,192.0,17.4,0.0035,,
1.3605,411,192.3,17.4,0.0050,,
1.3670,412,192.8,17.4,0.0080,,
1.3755,413,193.6,17.4,0.0105,,
1.3830,414,194.4,17.4,0.0105,,
1.3915,415,195.3,17.4,0.0120,,
1.4000,416,196.4,17.4,0.0105,,
1.4085,417,197.2,17.4,0.0105,,
1.4165,418,198.3,17.4,0.0100,,
1.4250,419,199.1,17.5,0.0120,,
1.4325,420,199.9,17.4,0.0105,,
1.4410,421,200.9,17.4,0.0120,,
1.4495,422,201.8,17.4,0.0105,,
1.4580,423,202.5,17.5,0.0105,,
1.4665,424,203.4,17.5,0.0105,,
1.4750,425,204.0,17.5,0.0120,,
1.4825,426,204.7,17.5,0.0105,,
1.4910,427,205.4,17.5,0.0120,,
1.4990,428,206.1,17.5,0.0115,,
1.5075,429,206.9,17.5,0.0105,,
1.5160,430,207.6,17.5,0.0105,,
1.5245,431,208.1,17.5,0.0120,,
1.5320,432,208.8,17.5,0.0105,,
1.5405,433,209.4,17.5,0.0120,,
1.5490,434,210.1,17.5,0.0105,,
1.5575,435,210.7,17.5,0.0105,,
1.5660,436,211.3,17.5,0.0105,,
1.5740,437,211.8,17.5,0.0115,,
1.5820,438,212.3,17.5,0.0115,,
1.5900,439,212.9,17.5,0.0100,,
1.5985,440,213.4,17.5,0.0105,,
1.6070,441,213.9,17.5,0.0105,,
1.6155,442,214.5,17.5,0.0105,,
1.6240,443,214.9,17.5,0.0120,,
1.6315,444,215.4,17.5,0.0105,,
1.6400,445,215.9,17.5,0.0120,,
1.6485,446,216.4,17.5,0.0105,,
1.6565,447,216.9,17.5,0.0100,,
1.6650,448,217.4,17.5,0.0105,,
1.6735,449,217.7,17.5,0.0120,,
1.6810,450,218.2,17.5,0.0105,,
1.6895,451,218.6,17.5,0.0120,,
1.6980,452,219.1,17.5,0.0105,,
1.7065,453,219.5,17.5,0.0105,,
1.7150,454,219.8,17.5,0.0105,,
1.7230,455,220.2,17.5,0.0100,,
1.7305,456,220.6,17.5,0.0105,,
1.7390,457,221.0,17.5,0.0120,,
1.7475,458,221.5,17.5,0.0105,,
1.7560,459,221.8,17.5,0.0105,,
1.7645,460,222.3,17.5,0.0105,,
1.7730,461,222.6,17.5,0.0105,,
1.7805,462,222.9,17.5,0.0105,,
1.7890,463,223.2,17.5,0.0120,,
1.7975,464,223.6,17.5,0.0105,,
1.8055,465,224.0,17.5,0.0100,,
1.8140,466,224.4,17.5,0.0105,,
1.8220,467,224.7,17.5,0.0115,,
1.8300,468,224.9,17.5,0.0115,,
1.8385,469,225.3,17.5,0.0120,,
1.8470,470,225.7,17.5,0.0105,,
1.8555,471,226.0,17.5,0.0105,,
1.8640,472,226.3,17.5,0.0105,,
1.8715,473,226.6,17.5,0.0105,,
1.8800,474,226.9,17.5,0.0120,,
1.8885,475,227.2,17.5,0.0120,,
1.8965,476,227.6,17.5,0.0100,,
1.9050,477,227.8,17.5,0.0105,,
1.9135,478,228.1,17.5,0.0105,,
1.9210,479,228.4,17.5,0.0105,,
1.9295,480,228.6,17.5,0.0120,,
1.9380,481,228.9,17.5,0.0105,,
1.9465,482,229.2,17.5,0.0105,,
1.9550,483,229.5,17.5,0.0105,,
1.9630,484,229.8,17.5,0.0100,,
1.9710,485,230.1,17.5,0.0115,,
1.9790,486,230.4,17.5,0.0115,,
1.9875,487,230.7,17.5,0.0120,,
1.9960,488,230.9,17.5,0.0105,,
2.0045,489,231.2,17.5,0.0105,,
2.0130,490,231.4,17.5,0.0105,,
2.0205,491,231.7,17.5,0.0105,,
2.0290,492,231.9,17.5,0.0120,,
2.0375,493,232.1,17.5,0.0120,,
2.0455,494,232.4,17.5,0.0100,,
2.0540,495,232.6,17.5,0.0105,,
2.0625,496,232.9,17.5,0.0105,,
2.0700,497,233.1,17.5,0.0105,,
2.0785,498,233.4,17.5,0.0120,,
2.0870,499,233.6,17.5,0.0120,,
2.0955,500,233.9,17.5,0.0105,,
2.1035,501,234.1,17.5,0.0100,,
2.1105,502,234.3,17.5,0.0085,,
2.1145,503,234.5,17.5,0.0055,,
2.1155,504,234.6,17.5,0.0015,,
2.1160,505,234.6,17.5,0.0005,,
2.1170,506,234.7,17.5,0.0010,,
2.1185,507,234.7,17.5,0.0020,,
2.1205,508,234.7,17.5,0.0025,,
2.1230,509,234.8,17.5,0.0035,,
2.1270,510,234.9,17.5,0.0055,,
2.1320,511,235.0,17.5,0.0060,,
Scope 1/1, Sample 6/8 (2B)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,14.4,17.4,NaN,,
0.0010,1,13.4,17.4,0.0010,,
0.0025,2,13.1,17.4,0.0015,,
0.0050,3,13.0,17.4,0.0025,,
0.0085,4,12.9,17.4,0.0030,,
0.0145,5,13.1,17.4,0.0055,,
0.0230,6,13.6,17.4,0.0075,,
0.0315,7,14.4,17.4,0.0075,,
0.0400,8,15.3,17.4,0.0075,,
0.0475,9,16.1,17.4,0.0070,,
0.0560,10,17.0,17.4,0.0075,,
0.0645,11,17.8,17.4,0.0075,,
0.0725,12,18.7,17.4,0.0075,,
0.0810,13,19.5,17.4,0.0075,,
0.0895,14,20.2,17.4,0.0075,,
0.0970,15,20.9,17.4,0.0070,,
0.1055,16,21.7,17.4,0.0075,,
0.1140,17,22.3,17.4,0.0075,,
0.1225,18,23.0,17.4,0.0075,,
0.1310,19,23.8,17.4,0.0075,,
0.1390,20,24.4,17.4,0.0075,,
0.1470,21,24.9,17.4,0.0075,,
0.1550,22,25.5,17.4,0.0075,,
0.1635,23,26.2,17.4,0.0075,,
0.1720,24,26.8,17.4,0.0075,,
0.1805,25,27.4,17.4,0.0075,,
0.1890,26,27.9,17.4,0.0075,,
0.1965,27,28.3,17.4,0.0070,,
0.2050,28,28.8,17.4,0.0075,,
0.2135,29,29.4,17.4,0.0075,,
0.2215,30,29.9,17.4,0.0075,,
0.2300,31,30.5,17.4,0.0075,,
0.2385,32,31.0,17.4,0.0075,,
0.2460,33,31.5,17.4,0.0070,,
0.2545,34,31.9,17.4,0.0075,,
0.2630,35,32.4,17.4,0.0075,,
0.2715,36,33.0,17.4,0.0075,,
0.2800,37,33.6,17.4,0.0075,,
0.2885,38,34.1,17.4,0.0075,,
0.2960,39,34.5,17.4,0.0070,,
0.3045,40,35.0,17.4,0.0075,,
0.3125,41,35.5,17.4,0.0075,,
0.3210,42,36.1,17.4,0.0075,,
0.3295,43,36.6,17.4,0.0075,,
0.3380,44,37.1,17.4,0.0075,,
0.3455,45,37.5,17.4,0.0070,,
0.3540,46,37.9,17.4,0.0075,,
0.3625,47,38.4,17.4,0.0075,,
0.3710,48,38.9,17.4,0.0075,,
0.3795,49,39.4,17.4,0.0075,,
0.3870,50,39.9,17.4,0.0070,,
0.3955,51,40.4,17.4,0.0075,,
0.4035,52,40.9,17.4,0.0075,,
0.4120,53,41.5,17.4,0.0075,,
0.4205,54,42.0,17.4,0.0075,,
0.4290,55,42.5,17.4,0.0075,,
0.4365,56,43.1,17.4,0.0070,,
0.4450,57,43.7,17.4,0.0075,,
0.4535,58,44.2,17.4,0.0075,,
0.4620,59,44.8,17.5,0.0075,,
0.4700,60,45.4,17.5,0.0075,,
0.4785,61,46.0,17.5,0.0075,,
0.4865,62,46.5,17.5,0.0075,,
0.4945,63,47.2,17.5,0.0075,,
0.5030,64,47.8,17.5,0.0075,,
0.5115,65,48.3,17.5,0.0075,,
0.5200,66,48.8,17.5,0.0075,,
0.5285,67,49.2,17.5,0.0075,,
0.5360,68,49.8,17.5,0.0070,,
0.5445,69,50.4,17.5,0.0075,,
0.5530,70,50.9,17.5,0.0075,,
0.5610,71,51.6,17.5,0.0075,,
0.5695,72,52.1,17.5,0.0075,,
0.5780,73,52.7,17.5,0.0075,,
0.5855,74,53.2,17.5,0.0070,,
0.5940,75,53.7,17.5,0.0075,,
0.6025,76,54.3,17.5,0.0075,,
0.6110,77,54.8,17.5,0.0075,,
0.6195,78,55.3,17.5,0.0075,,
0.6280,79,55.9,17.5,0.0075,,
0.6355,80,56.5,17.5,0.0070,,
0.6440,81,57.0,17.5,0.0075,,
0.6520,82,57.6,17.5,0.0075,,
0.6605,83,58.2,17.5,0.0075,,
0.6690,84,58.9,17.5,0.0075,,
0.6765,85,59.5,17.5,0.0070,,
0.6850,86,60.0,17.5,0.0075,,
0.6935,87,60.7,17.5,0.0075,,
0.7020,88,61.5,17.5,0.0075,,
0.7105,89,62.1,17.5,0.0075,,
0.7190,90,62.6,17.5,0.0075,,
0.7265,91,63.2,17.5,0.0070,,
0.7345,92,63.8,17.5,0.0075,,
0.7430,93,64.6,17.5,0.0075,,
0.7515,94,65.3,17.5,0.0075,,
0.7600,95,65.9,17.5,0.0075,,
0.7685,96,66.7,17.5,0.0075,,
0.7760,97,67.4,17.5,0.0070,,
0.7845,98,68.2,17.5,0.0075,,
0.7930,99,68.8,17.5,0.0075,,
0.8010,100,69.5,17.5,0.0075,,
0.8095,101,70.2,17.5,0.0075,,
0.8180,102,70.9,17.5,0.0075,,
0.8255,103,71.4,17.5,0.0070,,
0.8340,104,72.1,17.5,0.0075,,
0.8425,105,72.9,17.5,0.0075,,
0.8510,106,73.7,17.5,0.0075,,
0.8595,107,74.5,17.5,0.0075,,
0.8680,108,75.3,17.5,0.0075,,
0.8755,109,76.0,17.5,0.0070,,
0.8840,110,76.9,17.5,0.0075,,
0.8920,111,77.8,17.5,0.0075,,
0.9005,112,78.7,17.5,0.0075,,
0.9090,113,79.7,17.5,0.0075,,
0.9175,114,80.6,17.5,0.0085,,
0.9250,115,81.3,17.5,0.0070,,
0.9335,116,82.1,17.5,0.0075,,
0.9420,117,83.1,17.5,0.0075,,
0.9505,118,83.9,17.5,0.0075,,
0.9585,119,84.9,17.5,0.0075,,
0.9670,120,85.9,17.5,0.0085,,
0.9750,121,86.8,17.5,0.0075,,
0.9830,122,87.8,17.5,0.0075,,
0.9915,123,88.7,17.5,0.0075,,
1.0000,124,89.4,17.5,0.0075,,
1.0085,125,90.4,17.5,0.0075,,
1.0170,126,91.5,17.5,0.0075,,
1.0245,127,92.8,17.5,0.0070,,
1.0330,128,94.1,17.5,0.0075,,
1.0415,129,95.4,17.5,0.0075,,
1.0495,130,96.5,17.5,0.0075,,
1.0580,131,98.2,17.5,0.0075,,
1.0665,132,99.5,17.5,0.0085,,
1.0740,133,100.8,17.5,0.0070,,
1.0825,134,102.3,17.5,0.0075,,
1.0910,135,103.9,17.5,0.0075,,
1.0995,136,105.3,17.5,0.0075,,
1.1075,137,107.4,17.5,0.0075,,
1.1160,138,109.7,17.5,0.0070,,
1.1235,139,111.3,17.5,0.0070,,
1.1320,140,113.1,17.5,0.0075,,
1.1405,141,115.0,17.5,0.0075,,
1.1490,142,117.4,17.5,0.0075,,
1.1575,143,120.0,17.5,0.0075,,
1.1660,144,122.7,17.5,0.0075,,
1.1735,145,125.3,17.5,0.0070,,
1.1820,146,128.6,17.5,0.0075,,
1.1905,147,131.9,17.5,0.0075,,
1.1985,148,135.1,17.5,0.0075,,
1.2070,149,138.2,17.5,0.0075,,
1.2155,150,141.3,17.5,0.0085,,
1.2230,151,144.8,17.5,0.0070,,
1.2315,152,148.0,17.5,0.0075,,
1.2400,153,151.4,17.5,0.0075,,
1.2485,154,155.1,17.5,0.0075,,
1.2570,155,158.5,17.5,0.0075,,
1.2655,156,161.2,17.5,0.0085,,
1.2730,157,164.2,17.5,0.0070,,
1.2815,158,166.8,17.5,0.0075,,
1.2895,159,169.3,17.5,0.0075,,
1.2980,160,171.7,17.6,0.0075,,
1.3065,161,174.0,17.6,0.0075,,
1.3150,162,175.8,17.6,0.0085,,
1.3225,163,178.0,17.6,0.0070,,
1.3310,164,179.9,17.6,0.0075,,
1.3395,165,181.7,17.6,0.0075,,
1.3480,166,183.4,17.6,0.0075,,
1.3580,167,185.1,17.6,0.0075,,
1.3580,407,192.1,17.7,0.0000,,
1.3585,408,192.0,17.7,0.0005,,
1.3600,409,192.0,17.7,0.0010,,
1.3625,410,192.1,17.7,0.0020,,
1.3665,412,192.3,17.7,0.0025,,
1.3725,412,192.8,17.7,0.0120,,
1.3810,414,193.5,17.7,0.0055,,
1.3890,414,194.3,17.7,0.0200,,
1.3970,415,195.2,17.7,0.0055,,
1.4050,416,196.3,17.7,0.0055,,
1.4135,418,197.2,17.7,0.0055,,
1.4220,418,198.3,17.7,0.0170,,
1.4305,420,199.2,17.7,0.0055,,
1.4380,420,200.0,17.7,0.0185,,
1.4465,421,200.9,17.7,0.0060,,
1.4550,422,201.8,17.7,0.0060,,
1.4635,424,202.6,17.7,0.0055,,
1.4720,424,203.4,17.7,0.0170,,
1.4800,426,204.1,17.7,0.0055,,
1.4875,426,204.8,17.7,0.0185,,
1.4960,427,205.5,17.7,0.0060,,
1.5045,428,206.1,17.7,0.0060,,
1.5130,430,206.9,17.7,0.0055,,
1.5215,430,207.7,17.7,0.0170,,
1.5300,432,208.3,17.7,0.0055,,
1.5375,432,208.9,17.7,0.0185,,
1.5460,433,209.6,17.7,0.0060,,
1.5545,434,210.2,17.7,0.0060,,
1.5625,436,210.8,17.7,0.0055,,
1.5710,436,211.4,17.7,0.0170,,
1.5795,438,211.9,17.7,0.0055,,
1.5870,438,212.4,17.7,0.0185,,
1.5955,439,213.0,17.7,0.0060,,
1.6040,440,213.6,17.7,0.0060,,
1.6125,442,214.1,17.7,0.0055,,
1.6210,442,214.6,17.7,0.0170,,
1.6290,444,215.0,17.7,0.0055,,
1.6370,444,215.5,17.7,0.0200,,
1.6450,445,216.0,17.7,0.0055,,
1.6535,446,216.4,17.7,0.0055,,
1.6620,448,216.8,17.7,0.0055,,
1.6705,448,217.4,17.7,0.0170,,
1.6790,449,217.8,17.7,0.0060,,
1.6865,450,218.2,17.7,0.0055,,
1.6950,451,218.7,17.7,0.0060,,
1.7035,452,219.1,17.7,0.0060,,
1.7115,454,219.6,17.7,0.0055,,
1.7200,454,219.9,17.7,0.0170,,
1.7285,456,220.3,17.7,0.0055,,
1.7360,456,220.7,17.7,0.0185,,
1.7445,457,221.1,17.7,0.0060,,
1.7530,458,221.5,17.7,0.0055,,
1.7615,460,221.9,17.7,0.0055,,
1.7700,460,222.2,17.7,0.0170,,
1.7785,461,222.6,17.7,0.0060,,
1.7860,462,223.0,17.7,0.0055,,
1.7945,463,223.3,17.7,0.0060,,
1.8025,464,223.7,17.7,0.0055,,
1.8110,466,224.0,17.7,0.0055,,
1.8195,466,224.4,17.7,0.0170,,
1.8270,467,224.7,17.7,0.0055,,
1.8355,468,225.0,17.7,0.0060,,
1.8440,469,225.3,17.7,0.0060,,
1.8525,470,225.7,17.7,0.0055,,
1.8610,472,226.0,17.7,0.0055,,
1.8695,472,226.3,17.7,0.0170,,
1.8770,473,226.7,17.7,0.0055,,
1.8855,474,226.9,17.7,0.0060,,
1.8935,475,227.2,17.7,0.0055,,
1.9020,476,227.6,17.7,0.0055,,
1.9105,478,227.8,17.7,0.0055,,
1.9190,478,228.2,17.8,0.0170,,
1.9265,479,228.5,17.8,0.0055,,
1.9350,480,228.7,17.7,0.0060,,
1.9435,481,229.1,17.8,0.0060,,
1.9520,482,229.4,17.8,0.0055,,
1.9600,484,229.6,17.8,0.0055,,
1.9685,484,229.9,17.8,0.0170,,
1.9760,485,230.2,17.8,0.0055,,
1.9845,486,230.5,17.8,0.0060,,
1.9930,487,230.7,17.8,0.0060,,
2.0015,488,231.1,17.8,0.0055,,
2.0100,490,231.2,17.8,0.0055,,
2.0185,490,231.5,17.8,0.0170,,
2.0260,491,231.7,17.8,0.0055,,
2.0345,492,232.0,17.8,0.0060,,
2.0430,493,232.2,17.8,0.0060,,
2.0510,494,232.4,17.8,0.0055,,
2.0595,496,232.7,17.8,0.0055,,
2.0680,496,233.0,17.8,0.0170,,
2.0755,497,233.2,17.8,0.0055,,
2.0840,498,233.4,17.8,0.0060,,
2.0925,500,233.7,17.8,0.0055,,
2.1010,500,233.9,17.8,0.0170,,
2.1085,502,234.1,17.8,0.0050,,
2.1135,502,234.3,17.8,0.0125,,
2.1140,503,234.5,17.8,0.0005,,
2.1145,504,234.5,17.8,0.0005,,
2.1155,506,234.6,17.8,0.0005,,
2.1165,506,234.6,17.8,0.0020,,
2.1185,508,234.6,17.8,0.0015,,
2.1215,508,234.7,17.8,0.0075,,
2.1255,509,234.8,17.8,0.0030,,
2.1315,510,234.9,17.8,0.0045,,
2.1365,511,235.0,17.8,0.0040,,
Scope 1/1, Sample 7/8 (1A)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,11.8,17.6,NaN,,
0.0005,1,10.9,17.6,0.0005,,
0.0025,2,10.6,17.6,0.0020,,
0.0050,3,10.4,17.6,0.0025,,
0.0090,4,10.4,17.6,0.0035,,
0.0150,5,10.7,17.6,0.0055,,
0.0235,6,11.3,17.6,0.0075,,
0.0310,7,12.0,17.6,0.0075,,
0.0395,8,13.2,17.6,0.0085,,
0.0480,9,14.4,17.6,0.0085,,
0.0565,10,15.6,17.6,0.0075,,
0.0650,11,16.6,17.6,0.0075,,
0.0735,12,17.6,17.6,0.0075,,
0.0810,13,18.3,17.6,0.0075,,
0.0895,14,19.1,17.6,0.0085,,
0.0975,15,19.8,17.6,0.0075,,
0.1060,16,20.5,17.6,0.0075,,
0.1145,17,21.2,17.6,0.0075,,
0.1230,18,21.8,17.6,0.0085,,
0.1305,19,22.5,17.6,0.0075,,
0.1390,20,23.2,17.6,0.0085,,
0.1475,21,23.8,17.6,0.0075,,
0.1560,22,24.5,17.6,0.0075,,
0.1645,23,25.3,17.6,0.0075,,
0.1725,24,25.8,17.6,0.0080,,
0.1805,25,26.4,17.6,0.0080,,
0.1885,26,27.0,17.6,0.0080,,
0.1970,27,27.6,17.6,0.0075,,
0.2055,28,28.2,17.6,0.0075,,
0.2140,29,28.6,17.6,0.0075,,
0.2225,30,29.0,17.6,0.0085,,
0.2300,31,29.7,17.6,0.0075,,
0.2385,32,30.3,17.6,0.0085,,
0.2470,33,30.9,17.6,0.0075,,
0.2550,34,31.5,17.6,0.0075,,
0.2635,35,32.0,17.6,0.0075,,
0.2715,36,32.4,17.6,0.0080,,
0.2795,37,32.9,17.6,0.0080,,
0.2880,38,33.4,17.6,0.0085,,
0.2965,39,34.0,17.6,0.0075,,
0.3050,40,34.5,17.6,0.0075,,
0.3135,41,35.0,17.6,0.0075,,
0.3210,42,35.5,17.6,0.0075,,
0.3295,43,36.0,17.6,0.0085,,
0.3375,44,36.5,17.6,0.0080,,
0.3460,45,37.1,17.6,0.0075,,
0.3545,46,37.6,17.6,0.0075,,
0.3630,47,38.3,17.6,0.0075,,
0.3705,48,38.7,17.6,0.0075,,
0.3790,49,39.2,17.6,0.0085,,
0.3875,50,39.8,17.6,0.0085,,
0.3960,51,40.5,17.6,0.0075,,
0.4040,52,41.0,17.6,0.0075,,
0.4125,53,41.7,17.6,0.0075,,
0.4205,54,42.2,17.6,0.0080,,
0.4285,55,42.6,17.6,0.0080,,
0.4370,56,43.1,17.6,0.0085,,
0.4455,57,43.6,17.6,0.0075,,
0.4540,58,44.1,17.6,0.0075,,
0.4625,59,44.6,17.6,0.0075,,
0.4710,60,45.2,17.6,0.0085,,
0.4785,61,45.7,17.6,0.0075,,
0.4870,62,46.3,17.6,0.0085,,
0.4950,63,46.9,17.6,0.0075,,
0.5035,64,47.4,17.6,0.0075,,
0.5120,65,48.0,17.6,0.0075,,
0.5205,66,48.5,17.6,0.0085,,
0.5280,67,49.1,17.6,0.0075,,
0.5365,68,49.8,17.6,0.0085,,
0.5450,69,50.5,17.6,0.0075,,
0.5535,70,51.0,17.7,0.0075,,
0.5620,71,51.5,17.6,0.0075,,
0.5695,72,52.0,17.6,0.0075,,
0.5780,73,52.4,17.6,0.0085,,
0.5860,74,53.0,17.7,0.0075,,
0.5945,75,53.6,17.7,0.0075,,
0.6030,76,54.2,17.7,0.0075,,
0.6115,77,54.8,17.7,0.0075,,
0.6190,78,55.3,17.7,0.0075,,
0.6275,79,56.0,17.7,0.0085,,
0.6360,80,56.6,17.7,0.0075,,
0.6445,81,57.1,17.7,0.0075,,
0.6525,82,57.7,17.7,0.0075,,
0.6610,83,58.3,17.7,0.0085,,
0.6690,84,58.9,17.7,0.0080,,
0.6770,85,59.5,17.7,0.0080,,
0.6855,86,60.0,17.7,0.0075,,
0.6940,87,60.7,17.7,0.0075,,
0.7025,88,61.3,17.7,0.0075,,
0.7110,89,61.9,17.7,0.0085,,
0.7185,90,62.6,17.7,0.0075,,
0.7270,91,63.2,17.7,0.0085,,
0.7355,92,63.8,17.7,0.0075,,
0.7435,93,64.4,17.7,0.0075,,
0.7520,94,65.0,17.7,0.0075,,
0.7595,95,65.7,17.7,0.0075,,
0.7680,96,66.5,17.7,0.0085,,
0.7765,97,67.2,17.7,0.0085,,
0.7850,98,67.8,17.7,0.0075,,
0.7935,99,68.4,17.7,0.0075,,
0.8020,100,69.1,17.7,0.0075,,
0.8095,101,69.6,17.7,0.0075,,
0.8180,102,70.3,17.7,0.0085,,
0.8260,103,71.1,17.7,0.0080,,
0.8345,104,71.8,17.7,0.0075,,
0.8430,105,72.8,17.7,0.0075,,
0.8515,106,73.6,17.7,0.0075,,
0.8590,107,74.1,17.7,0.0075,,
0.8675,108,74.8,17.7,0.0085,,
0.8760,109,75.7,17.7,0.0085,,
0.8845,110,76.7,17.7,0.0075,,
0.8930,111,77.6,17.7,0.0075,,
0.9010,112,78.6,17.7,0.0075,,
0.9090,113,79.3,17.7,0.0080,,
0.9170,114,80.1,17.7,0.0080,,
0.9255,115,81.0,17.7,0.0085,,
0.9340,116,82.1,17.7,0.0075,,
0.9425,117,83.1,17.7,0.0075,,
0.9510,118,83.9,17.7,0.0075,,
0.9585,119,84.7,17.7,0.0075,,
0.9670,120,85.8,17.7,0.0085,,
0.9755,121,86.9,17.7,0.0075,,
0.9835,122,87.9,17.7,0.0075,,
0.9920,123,89.0,17.7,0.0075,,
1.0005,124,90.4,17.7,0.0075,,
1.0080,125,91.5,17.7,0.0075,,
1.0165,126,92.5,17.7,0.0085,,
1.0250,127,93.7,17.7,0.0075,,
1.0335,128,95.0,17.7,0.0075,,
1.0420,129,96.4,17.7,0.0075,,
1.0500,130,97.6,17.7,0.0075,,
1.0580,131,98.9,17.7,0.0080,,
1.0660,132,100.2,17.7,0.0080,,
1.0745,133,101.6,17.7,0.0075,,
1.0830,134,103.2,17.7,0.0075,,
1.0915,135,105.2,17.7,0.0075,,
1.1000,136,107.2,17.7,0.0085,,
1.1075,137,109.0,17.7,0.0075,,
1.1160,138,110.7,17.7,0.0085,,
1.1245,139,112.5,17.7,0.0075,,
1.1330,140,114.6,17.7,0.0075,,
1.1410,141,116.9,17.7,0.0075,,
1.1495,142,119.2,17.7,0.0075,,
1.1570,143,121.7,17.7,0.0075,,
1.1655,144,124.2,17.7,0.0085,,
1.1740,145,127.1,17.7,0.0075,,
1.1825,146,130.0,17.7,0.0075,,
1.1910,147,133.6,17.7,0.0075,,
1.1995,148,136.5,17.7,0.0075,,
1.2070,149,139.6,17.7,0.0075,,
1.2150,150,142.8,17.7,0.0080,,
1.2235,151,146.6,17.7,0.0075,,
1.2320,152,150.2,17.7,0.0075,,
1.2405,153,153.6,17.7,0.0075,,
1.2490,154,156.7,17.7,0.0085,,
1.2565,155,159.7,17.7,0.0075,,
1.2650,156,162.9,17.7,0.0085,,
1.2735,157,165.6,17.7,0.0075,,
1.2815,158,168.2,17.7,0.0075,,
1.2900,159,170.4,17.7,0.0075,,
1.2985,160,172.8,17.7,0.0075,,
1.3060,161,174.9,17.7,0.0075,,
1.3145,162,177.0,17.7,0.0085,,
1.3230,163,178.7,17.7,0.0075,,
1.3315,164,180.8,17.7,0.0075,,
1.3400,165,182.6,17.7,0.0075,,
1.3485,166,184.4,17.7,0.0075,,
1.3535,167,185.1,17.7,0.0070,,
1.3535,407,192.0,17.9,0.0000,,
1.3540,408,192.0,17.9,0.0005,,
1.3555,409,192.0,17.9,0.0020,,
1.3580,410,192.1,17.9,0.0030,,
1.3620,411,192.4,17.9,0.0045,,
1.3685,412,192.8,17.9,0.0070,,
1.3770,413,193.5,17.9,0.0095,,
1.3845,414,194.4,17.9,0.0095,,
1.3930,415,195.4,17.9,0.0105,,
1.4015,416,196.3,17.9,0.0105,,
1.4095,417,197.3,17.9,0.0090,,
1.4180,418,198.4,17.9,0.0095,,
1.4265,419,199.3,17.9,0.0095,,
1.4340,420,200.1,17.9,0.0095,,
1.4425,421,201.0,17.9,0.0105,,
1.4510,422,201.8,17.9,0.0095,,
1.4595,423,202.5,17.9,0.0095,,
1.4680,424,203.4,17.9,0.0095,,
1.4765,425,204.0,17.9,0.0105,,
1.4840,426,204.8,17.9,0.0095,,
1.4925,427,205.6,17.9,0.0105,,
1.5005,428,206.3,17.9,0.0090,,
1.5090,429,207.1,17.9,0.0095,,
1.5175,430,207.7,17.9,0.0095,,
1.5250,431,208.3,17.9,0.0095,,
1.5335,432,209.0,17.9,0.0105,,
1.5420,433,209.6,17.9,0.0105,,
1.5505,434,210.3,17.9,0.0095,,
1.5590,435,210.8,17.9,0.0095,,
1.5675,436,211.5,17.9,0.0095,,
1.5750,437,211.9,17.9,0.0095,,
1.5835,438,212.5,17.9,0.0105,,
1.5915,439,213.0,17.9,0.0100,,
1.6000,440,213.6,17.9,0.0095,,
1.6085,441,214.2,17.9,0.0095,,
1.6170,442,214.7,17.9,0.0095,,
1.6245,443,215.3,17.9,0.0095,,
1.6330,444,215.7,17.9,0.0105,,
1.6415,445,216.2,17.9,0.0095,,
1.6500,446,216.6,17.9,0.0095,,
1.6585,447,217.0,17.9,0.0095,,
1.6665,448,217.5,17.9,0.0100,,
1.6745,449,218.0,17.9,0.0100,,
1.6825,450,218.4,17.9,0.0100,,
1.6910,451,218.8,17.9,0.0095,,
