Method Data
Method name,Panopea
Method ID,007
Method version,5
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1201
Scope 1/1, Sample 1/9 (JUNK)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.3300,43,32.5,15.8,0.0075,,
0.3385,44,33.1,15.8,0.0075,,
0.3470,45,33.9,15.8,0.0070,,
0.3545,46,34.3,15.8,0.0070,,
0.3630,47,35.5,15.8,0.0075,,
0.3715,48,36.3,15.8,0.0075,,
0.3800,49,37.6,15.8,0.0075,,
0.3880,50,37.5,15.8,0.0075,,
0.3965,51,38.2,15.8,0.0070,,
0.4040,52,38.8,15.8,0.0070,,
0.4125,53,39.9,15.8,0.0075,,
0.4210,54,41.1,15.8,0.0075,,
0.4295,55,41.8,15.8,0.0075,,
0.4380,56,42.3,15.8,0.0075,,
0.4465,57,42.4,15.8,0.0070,,
0.4540,58,42.8,15.8,0.0070,,
0.4625,59,43.8,15.8,0.0075,,
0.4705,60,45.5,15.8,0.0075,,
0.4790,61,46.9,15.8,0.0075,,
0.4875,62,47.4,15.8,0.0075,,
0.4960,63,48.2,15.8,0.0070,,
0.5035,64,48.4,15.8,0.0070,,
0.5120,65,48.8,15.8,0.0075,,
0.5205,66,49.2,15.8,0.0075,,
0.5290,67,49.5,15.8,0.0075,,
0.5370,68,50.5,15.8,0.0075,,
0.5455,69,51.9,15.8,0.0070,,
0.5535,70,52.4,15.8,0.0075,,
0.5615,71,52.6,15.8,0.0075,,
0.5700,72,53.6,15.8,0.0075,,
0.5785,73,54.3,15.8,0.0075,,
0.5870,74,54.5,15.8,0.0070,,
0.5955,75,54.6,15.8,0.0075,,
0.6030,76,55.4,15.8,0.0070,,
0.6115,77,57.6,15.8,0.0075,,
0.6200,78,58.1,15.8,0.0075,,
0.6280,79,59.0,15.8,0.0075,,
0.6365,80,59.7,15.8,0.0075,,
0.6450,81,60.3,15.9,0.0075,,
0.6525,82,60.3,15.9,0.0070,,
0.6610,83,60.5,15.8,0.0075,,
0.6695,84,61.4,15.9,0.0075,,
0.6780,85,62.6,15.9,0.0075,,
0.6865,86,63.8,15.9,0.0075,,
0.6945,87,63.3,15.9,0.0065,,
0.7025,88,63.4,15.9,0.0075,,
0.7105,89,64.0,15.9,0.0075,,
0.7190,90,64.5,15.9,0.0075,,
0.7275,91,65.6,15.9,0.0075,,
0.7360,92,67.1,15.9,0.0075,,
0.7445,93,68.6,15.9,0.0070,,
0.7520,94,69.2,15.9,0.0070,,
0.7605,95,69.8,15.9,0.0075,,
0.7690,96,70.8,15.9,0.0075,,
0.7770,97,71.9,15.9,0.0075,,
0.7855,98,72.2,15.9,0.0075,,
0.7940,99,72.4,15.9,0.0070,,
0.8015,100,73.3,15.9,0.0070,,
0.8100,101,73.6,15.9,0.0075,,
0.8185,102,75.1,15.9,0.0075,,
0.8270,103,76.4,15.9,0.0075,,
0.8355,104,77.8,15.9,0.0075,,
0.8435,105,78.9,15.9,0.0075,,
0.8515,106,80.5,15.9,0.0075,,
0.8595,107,80.9,15.9,0.0075,,
0.8680,108,80.8,15.9,0.0075,,
0.8765,109,80.6,15.9,0.0075,,
0.8850,110,82.0,15.9,0.0075,,
0.8935,111,83.5,15.9,0.0070,,
0.9010,112,84.3,15.9,0.0070,,
0.9095,113,85.6,15.9,0.0075,,
0.9180,114,86.2,15.9,0.0075,,
0.9260,115,88.4,15.9,0.0075,,
0.9345,116,89.6,15.9,0.0075,,
0.9430,117,89.2,15.9,0.0075,,
0.9505,118,90.9,15.9,0.0070,,
0.9590,119,91.8,15.9,0.0075,,
0.9675,120,92.9,15.9,0.0075,,
0.9760,121,94.5,15.9,0.0075,,
0.9845,122,96.6,15.9,0.0070,,
0.9920,123,98.1,15.9,0.0070,,
1.0005,124,99.0,15.9,0.0075,,
1.0090,125,99.9,15.9,0.0075,,
1.0175,126,100.8,15.9,0.0075,,
1.0255,127,103.7,15.9,0.0075,,
1.0340,128,106.1,15.9,0.0070,,
1.0415,129,106.7,15.9,0.0070,,
1.0500,130,108.0,15.9,0.0075,,
1.0585,131,110.1,15.9,0.0075,,
1.0670,132,111.6,15.9,0.0075,,
1.0755,133,114.5,15.9,0.0070,,
1.0840,134,115.4,15.9,0.0075,,
1.0915,135,118.0,15.9,0.0070,,
1.1000,136,120.2,15.9,0.0075,,
1.1080,137,123.4,15.9,0.0075,,
1.1165,138,125.7,15.9,0.0075,,
1.1250,139,128.7,15.9,0.0075,,
1.1335,140,131.2,15.9,0.0075,,
1.1410,141,134.1,15.9,0.0070,,
1.1495,142,137.5,15.9,0.0075,,
1.1580,143,140.5,15.9,0.0075,,
1.1665,144,143.7,15.9,0.0075,,
1.1745,145,147.0,15.9,0.0075,,
1.1830,146,150.0,15.9,0.0070,,
1.1905,147,152.6,15.9,0.0070,,
1.1990,148,156.3,15.9,0.0075,,
1.2075,149,159.3,15.9,0.0075,,
1.2160,150,162.3,15.9,0.0075,,
1.2245,151,165.0,15.9,0.0075,,
1.2330,152,166.9,15.9,0.0070,,
1.2405,153,169.3,15.9,0.0070,,
1.2490,154,171.5,15.9,0.0075,,
1.2570,155,173.5,15.9,0.0075,,
1.2655,156,175.4,15.9,0.0075,,
1.2740,157,177.3,15.9,0.0075,,
1.2825,158,179.1,15.9,0.0070,,
1.2900,159,180.5,15.9,0.0070,,
1.2985,160,182.0,15.9,0.0075,,
1.3070,161,183.1,15.9,0.0075,,
1.3155,162,184.6,15.9,0.0075,,
1.3215,163,185.0,15.9,0.0065,,
1.3215,403,187.2,16.1,0.0000,,
1.3220,404,187.2,16.1,0.0005,,
1.3235,405,187.3,16.1,0.0015,,
1.3260,406,187.3,16.1,0.0025,,
1.3300,407,187.7,16.1,0.0035,,
1.3365,408,188.5,16.1,0.0060,,
1.3450,409,189.2,16.1,0.0085,,
1.3525,410,190.1,16.1,0.0075,,
1.3610,411,191.4,16.1,0.0085,,
1.3695,412,192.2,16.1,0.0075,,
1.3780,413,193.1,16.1,0.0075,,
1.3865,414,194.0,16.1,0.0075,,
1.3940,415,194.8,16.1,0.0075,,
1.4025,416,195.6,16.1,0.0085,,
1.4105,417,196.6,16.1,0.0080,,
1.4190,418,197.4,16.1,0.0075,,
1.4275,419,198.1,16.1,0.0075,,
1.4360,420,199.1,16.1,0.0075,,
1.4435,421,199.6,16.1,0.0075,,
1.4520,422,200.3,16.1,0.0085,,
1.4605,423,201.0,16.1,0.0085,,
1.4690,424,201.7,16.1,0.0075,,
1.4770,425,202.3,16.1,0.0075,,
1.4855,426,203.0,16.1,0.0075,,
1.4930,427,203.7,16.1,0.0075,,
1.5015,428,204.2,16.1,0.0085,,
1.5100,429,204.8,16.1,0.0085,,
1.5185,430,205.4,16.1,0.0075,,
1.5270,431,206.2,16.1,0.0075,,
1.5355,432,206.5,16.1,0.0075,,
1.5430,433,207.0,16.1,0.0075,,
1.5515,434,207.5,16.1,0.0085,,
1.5595,435,208.1,16.1,0.0080,,
1.5680,436,208.7,16.1,0.0075,,
1.5765,437,209.1,16.1,0.0075,,
1.5850,438,209.7,16.1,0.0075,,
1.5925,439,210.1,16.1,0.0075,,
1.6010,440,210.5,16.1,0.0085,,
1.6095,441,211.0,16.1,0.0085,,
1.6175,442,211.5,16.1,0.0075,,
1.6260,443,211.9,16.1,0.0075,,
1.6345,444,212.3,16.1,0.0075,,
1.6430,445,212.8,16.1,0.0085,,
1.6505,446,213.2,16.1,0.0075,,
1.6590,447,213.7,16.1,0.0085,,
1.6675,448,214.0,16.1,0.0075,,
1.6760,449,214.4,16.1,0.0075,,
1.6845,450,214.9,16.1,0.0075,,
1.6920,451,215.2,16.1,0.0075,,
1.7005,452,215.6,16.1,0.0085,,
1.7085,453,215.9,16.1,0.0080,,
1.7170,454,216.4,16.1,0.0075,,
1.7255,455,216.8,16.1,0.0075,,
1.7340,456,217.1,16.1,0.0075,,
1.7415,457,217.4,16.1,0.0075,,
1.7500,458,217.8,16.1,0.0085,,
1.7585,459,218.2,16.1,0.0085,,
1.7670,460,218.6,16.1,0.0075,,
1.7755,461,218.9,16.1,0.0075,,
1.7835,462,219.2,16.1,0.0080,,
1.7915,463,219.5,16.1,0.0080,,
1.7995,464,219.8,16.1,0.0080,,
1.8080,465,220.1,16.1,0.0075,,
1.8165,466,220.4,16.1,0.0075,,
1.8250,467,220.8,16.1,0.0075,,
1.8335,468,221.1,16.1,0.0085,,
1.8410,469,221.4,16.1,0.0075,,
1.8495,470,221.7,16.1,0.0085,,
1.8580,471,221.9,16.1,0.0075,,
1.8665,472,222.3,16.1,0.0075,,
1.8745,473,222.5,16.1,0.0075,,
1.8830,474,222.8,16.1,0.0085,,
1.8905,475,223.1,16.1,0.0075,,
1.8990,476,223.4,16.1,0.0085,,
1.9075,477,223.7,16.1,0.0075,,
1.9160,478,224.0,16.1,0.0075,,
1.9245,479,224.2,16.2,0.0075,,
1.9320,480,224.4,16.2,0.0075,,
1.9405,481,224.8,16.1,0.0085,,
1.9490,482,225.2,16.2,0.0085,,
1.9570,483,225.4,16.2,0.0075,,
1.9655,484,225.6,16.1,0.0075,,
1.9740,485,225.8,16.2,0.0075,,
1.9815,486,226.0,16.2,0.0075,,
1.9900,487,226.3,16.1,0.0085,,
1.9985,488,226.6,16.2,0.0085,,
2.0070,489,226.8,16.2,0.0075,,
2.0155,490,227.1,16.2,0.0075,,
2.0235,491,227.3,16.2,0.0075,,
2.0315,492,227.5,16.2,0.0080,,
2.0395,493,227.7,16.2,0.0080,,
2.0480,494,227.9,16.2,0.0075,,
2.0565,495,228.3,16.2,0.0075,,
2.0650,496,228.5,16.2,0.0075,,
2.0735,497,228.7,16.2,0.0075,,
2.0820,498,228.9,16.2,0.0085,,
2.0895,499,229.1,16.2,0.0075,,
2.0980,500,229.4,16.2,0.0085,,
2.1060,501,229.6,16.2,0.0075,,
2.1145,502,229.8,16.2,0.0075,,
2.1230,503,230.0,16.2,0.0075,,
2.1315,504,230.2,16.2,0.0085,,
2.1390,505,230.4,16.2,0.0075,,
2.1475,506,230.6,16.2,0.0085,,
2.1560,507,230.8,16.2,0.0075,,
2.1645,508,231.0,16.2,0.0075,,
2.1725,509,231.2,16.2,0.0075,,
2.1810,510,231.5,16.2,0.0085,,
2.1885,511,231.7,16.2,0.0075,,
2.1970,512,231.9,16.2,0.0085,,
2.2055,513,232.1,16.2,0.0075,,
2.2140,514,232.2,16.2,0.0075,,
2.2225,515,232.5,16.2,0.0075,,
2.2310,516,232.6,16.2,0.0085,,
2.2385,517,232.8,16.2,0.0075,,
2.2470,518,233.0,16.2,0.0085,,
2.2555,519,233.2,16.2,0.0075,,
2.2635,520,233.3,16.2,0.0075,,
2.2720,521,233.6,16.2,0.0075,,
2.2795,522,233.8,16.2,0.0075,,
2.2880,523,233.9,16.2,0.0085,,
2.2965,524,234.1,16.2,0.0085,,
2.3040,525,234.4,16.2,0.0070,,
2.3095,526,234.5,16.2,0.0050,,
2.3145,527,234.6,16.2,0.0045,,
2.3185,528,234.7,16.2,0.0040,,
2.3225,529,234.8,16.2,0.0040,,
2.3255,530,234.9,16.2,0.0025,,
2.3295,531,234.9,16.2,0.0035,,
2.3350,532,235.0,16.2,0.0050,,
